,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
1230,task.001.002393,2.615218996508918,1.8709222041805864,3.2405323146495277,0.11776793839112731,12000.0,500000,0.1253856
1231,task.001.002394,9.830969919299184,6.487214921737852,11.236185844068917,0.556640197075635,9000.0,9500000,0.8784961
1232,task.001.002396,5.192743785351608,3.4474751380831523,5.971202096990548,0.3074582644379547,5000.0,4500000,0.1495911
1233,task.001.002397,4.4430854490811935,2.777700717037215,4.811118770128958,0.24092496747315298,4000.0,4500000,0.07159479
1234,task.001.002398,5.95660893689517,3.9298307584108394,6.806666538714508,0.26595741368239423,12000.0,3000000,0.4098065
1235,task.001.002399,7.763289797296996,4.972857183757915,8.613241301052591,0.4943893197686514,10000.0,4000000,0.3175345
1236,task.001.002402,4.158526532026828,2.5373996370986753,4.394905090561736,0.18207508770647826,2000.0,7500000,0.2399942
1237,task.001.002403,7.159705538984617,4.7772003199433035,8.274353672076098,0.4378342315676497,12000.0,4000000,0.2153208
1238,task.001.002404,3.370975767051078,2.065827078831771,3.5781174601882233,0.16965123542397284,2000.0,7500000,0.1591536
1239,task.001.002405,4.608041214333835,3.084529725877327,5.342562202676031,0.12081650719892115,12000.0,1500000,0.2825874
1240,task.001.002406,3.836082345460351,2.3618423732817395,4.090830989993031,0.16447606303173848,2000.0,5500000,1.045929
1241,task.001.002412,2.355576189551589,1.4702041662118113,2.5464683133782944,0.12145928238592453,2000.0,2500000,0.4111039
1242,task.001.002413,2.2720267522687463,1.5420170612269588,2.6708518961831405,0.07846875013190029,6000.0,500000,0.1914157
1243,task.001.002414,5.9927575770938954,3.9313699324898117,6.8093324664209804,0.345462958280633,5000.0,8500000,0.5489324
1244,task.001.002415,4.744410658177789,3.256952419683727,5.641207068726609,0.3089360259201589,12000.0,1500000,0.05597242
1245,task.001.002416,3.0111788143436984,2.1137229124474137,3.6610754774813805,0.1831980213871267,3000.0,4500000,0.2056931
1246,task.001.002420,7.768707856748842,4.851332636077822,8.402754610103841,0.5510790774871477,5000.0,8000000,0.171262
1247,task.001.002422,4.932947982844981,3.2210389295551534,5.579003079146795,0.2538233403752665,3000.0,8000000,0.4345809
1248,task.001.002423,8.680505407762569,5.44120627142184,9.424445716565037,0.43979361489566454,8000.0,7000000,0.1535268
1249,task.001.002426,4.3706028256608365,2.9633001270058714,5.132586378049476,0.21477666000120396,3000.0,9500000,0.3343008
1250,task.001.002434,3.6596585974120077,2.3519055165428884,4.073619849253807,0.18118320404087015,3000.0,4000000,0.09547094
1251,task.001.002435,6.809354168435947,4.238039487321049,7.3404997165232135,0.3021608380756961,4000.0,9500000,0.603202
1252,task.001.002436,3.779546454249165,2.367760985630447,4.101082327291296,0.19449373879744952,2000.0,6000000,0.1713369
1253,task.001.002437,9.87674039608726,6.32416166813096,10.953769324482366,0.5559260117031197,10000.0,9500000,0.6081763
1254,task.001.002438,7.867287280565082,4.953618357486518,8.579918676472536,0.5342447566198822,11000.0,8500000,0.5941758
1255,task.001.002439,7.680292811654359,5.0533330219945745,8.752629541660179,0.29500918750923477,10000.0,4000000,0.3571607
1256,task.001.002440,7.671575847708263,4.958478763861463,8.588337147259375,0.5110544541987081,12000.0,8500000,0.4875528
1257,task.001.002441,5.044826639773301,3.281069858651535,5.682979698367293,0.21548443884011065,4000.0,6000000,0.2393294
1258,task.001.002442,6.4234669511657865,4.195505812296355,7.266829230347819,0.5318862326696341,6000.0,9000000,0.2498252
1259,task.001.002443,10.553246483386806,7.379891684780766,12.782347352395371,0.7201145502434243,12000.0,9000000,0.4241661
1260,task.001.002445,5.213719646814531,3.361611103231466,5.822481226084566,0.24637463534809192,3000.0,10500000,0.08820938
1261,task.001.002446,5.961049469365427,3.8688059595111057,6.700968486498495,0.29256096527822195,4000.0,7000000,0.4044793
1262,task.001.002450,4.893067908491884,3.0774850940274874,5.3303605423914915,0.2785644292826698,4000.0,4000000,0.1980868
1263,task.001.002451,7.327891581423949,4.855283849564913,8.409598312615032,0.33352887354148175,6000.0,8000000,0.2564395
1264,task.001.002452,5.451511253720405,3.4459232533951556,5.968514153863452,0.2730477229743336,4000.0,7500000,0.1287186
1265,task.001.002453,7.174776781514665,5.354580892874299,9.274406159695808,0.26972477331813316,8000.0,4500000,0.6237151
1266,task.001.002454,6.849221837731544,4.506748704686669,7.805917733462535,0.34538030879941284,11000.0,3500000,0.3659333
1267,task.001.002456,4.343416995045578,2.8052935191967965,4.858910905392549,0.49268966758343335,11000.0,2000000,0.6662592
1268,task.001.002457,5.3499845914332536,4.0945303539594375,7.091934606190724,0.2723844372547656,11000.0,1000000,0.7046163
1269,task.001.002459,5.070892387029048,3.594852319563982,6.226466863191647,0.13640725649590443,10000.0,1500000,0.5080018
1270,task.001.002460,5.592654324451385,3.7187818371240824,6.4411190841632395,0.22777665937855782,11000.0,2500000,0.3230079
1271,task.001.002462,2.4981632651826,1.5527472571481744,2.6894371406938533,0.09335129759054167,2000.0,3500000,0.2745149
1272,task.001.002466,4.851261341749171,3.1957874387522893,5.535266214109376,0.2729059803971682,5000.0,2500000,0.1177212
1273,task.001.002468,6.745621394669365,4.30353282636836,7.45393750731049,0.30875248282170925,7000.0,7500000,0.1530858
1274,task.001.002473,5.388473121712756,3.57237723817174,6.187538880316039,0.27952583660050884,3000.0,8000000,0.3724412
1275,task.001.002475,4.0441683546605525,2.5655829206196548,4.443719969544191,0.18909609350781714,2000.0,6000000,0.08490037
1276,task.001.002476,3.838458840087263,2.341886370851135,4.056266179867253,0.17853176621675754,2000.0,4000000,0.7405117
1277,task.001.002479,5.35877961011157,3.4434047107232306,5.964151909994648,0.2415557187024219,10000.0,2500000,0.3294151
1278,task.001.002480,7.636329511793224,5.197597648513713,9.002503204526274,0.5484946631246943,8000.0,7500000,0.5537619
1279,task.001.002481,7.428781596941588,4.510133538004856,7.8117804367447885,0.4125085648665244,4000.0,10000000,0.4173686
1280,task.001.002485,6.988644618194553,4.56439514898928,7.905764303870347,0.5184641713060071,10000.0,9000000,0.1137705
1281,task.001.002486,7.665466660511506,4.7986864508834,8.311568742522422,0.35952052378678784,7000.0,8000000,0.4164408
1282,task.001.002488,8.188459978099253,5.393963790188532,9.342619338793329,0.7376837341536439,11000.0,7000000,0.3808147
1283,task.001.002491,4.455014611637089,2.8714920743452566,4.973570166297332,0.16933963188011927,12000.0,1500000,0.234863
1284,task.001.002493,5.117848963549527,3.2372911297435643,5.607152715607901,0.26605386441211026,4000.0,6500000,0.4410843
1285,task.001.002494,6.949280137984057,4.4817326318953565,7.762588624382142,0.43144612406180266,10000.0,3500000,0.4310538
1286,task.001.002498,7.803971266832055,5.100465494556975,8.8342653788246,0.42666624887824617,11000.0,4500000,0.4304271
1287,task.001.002500,9.689090873419483,6.050364301120694,10.479538373842006,0.586287101997007,12000.0,8000000,0.5552923
1288,task.001.002502,5.736658423447349,3.532248732366594,6.118034269429702,0.29754303367683327,5000.0,6000000,0.1263156
1289,task.001.002503,5.823839138555807,3.874536752255488,6.710894510699412,0.34573226610674135,6000.0,8500000,0.1703076
1290,task.001.002504,6.004307542469122,3.765962733390596,6.522838793643477,0.3313469301649479,4000.0,9500000,0.1147083
1291,task.001.002505,2.177817694571454,1.433443110772321,2.4827962976172415,0.08817834809606155,4000.0,500000,0.2882532
1292,task.001.002507,4.012345331294626,2.6043730485827554,4.51090644200838,0.16454231546257406,6000.0,2000000,0.3885327
1293,task.001.002508,4.346535940283928,2.6853231226950216,4.651116083247292,0.1851790536766254,5000.0,3000000,0.4767591
1294,task.001.002509,5.1226066142892765,3.430669749790374,5.942094310626535,0.28368828462939916,7000.0,3500000,0.4611943
1295,task.001.002510,8.74953674546831,5.953695451394396,10.312103014606816,0.5593794535884515,11000.0,9000000,0.2632233
1296,task.001.002511,6.629744614542389,4.460359031182592,7.725568462006942,0.25055079821424453,7000.0,3500000,0.2839666
1297,task.001.002512,10.499226079753166,6.43709408105171,11.149374001482455,0.8094682143693472,10000.0,8500000,0.1409705
1298,task.001.002513,4.771596781811195,2.9797061860608145,5.161002505884613,0.2565670467221262,3000.0,7000000,0.1748568
1299,task.001.002514,4.780581838124298,3.181551521486806,5.510608882113212,0.30593809992485727,9000.0,3000000,0.1053984
1300,task.001.002516,8.175254453162756,5.315546450271775,9.206796521863106,0.4611749433496398,7000.0,9000000,0.2927044
1301,task.001.002517,6.117282356088124,4.07240468693547,7.05361182675386,0.39712147330019065,11000.0,3500000,0.2983787
1302,task.001.002521,6.45465705042522,4.34259994610037,7.521603743591708,0.2878996736038117,7000.0,4500000,0.4378008
1303,task.001.002522,7.748013547158837,4.841071252791967,8.384981372896803,0.3502200733408221,8000.0,6500000,0.4547891
1304,task.001.002523,8.367907507974484,5.318128160307891,9.211268174816068,0.7075703523183116,9000.0,10000000,0.2360193
1305,task.001.002524,8.338602528634366,5.271961793474275,9.131305681859384,0.5581610650960628,4000.0,10000000,0.1920781
1306,task.001.002529,1.691207382972491,1.1595629121349924,2.0084218783903327,0.09685931327005592,1000.0,2000000,0.3099384
1307,task.001.002533,11.86224599531185,8.546505981941356,14.802982587913768,0.5050222967824911,11000.0,7000000,0.496603
1308,task.001.002534,6.683940099729317,5.1004117833936595,8.834172348360806,0.3337836934299605,11000.0,2500000,0.1324685
1309,task.001.002535,6.330162466751061,3.934260793136228,6.814339583938175,0.34345805659842243,6000.0,5500000,0.1433354
1310,task.001.002538,9.628396028592716,6.48401649156108,11.230646000498286,0.5733121293261337,9000.0,9500000,0.4579944
1311,task.001.002539,5.226513913087653,3.3330892632034193,5.773079950030637,0.22853091854251903,5000.0,4000000,0.3399193
1312,task.001.002540,2.7971115837897598,1.80340207255318,3.1235840161371224,0.09733330891075168,9000.0,500000,0.1536967
1313,task.001.002541,8.906366929487252,5.575105753339444,9.656366422353479,0.6383354714641873,11000.0,7500000,0.2354104
1314,task.001.002542,6.365042946103102,4.080143627746585,7.067016065435481,0.2100366564686737,8000.0,3000000,0.09102937
1315,task.001.002545,5.121487778237301,3.238970411543385,5.610061317005417,0.2499281424977055,5000.0,7500000,0.1682022
1316,task.001.002552,3.893204683622224,2.400875669863811,4.158438642860083,0.178827854685307,2000.0,4500000,0.1305967
1317,task.001.002553,6.045395731495479,3.883781635934543,6.7269071189416,0.3454065670525241,7000.0,3000000,0.2229679
1318,task.001.002554,3.667024390343269,2.326849065639708,4.030220803232143,0.1697403463037925,2000.0,5500000,0.4511842
1319,task.001.002555,5.256790692312508,3.4508591212162925,5.9770633277091045,0.21822133780955152,11000.0,2000000,0.09543639
1320,task.001.002559,7.632062832124567,4.984580107780038,8.633546001072174,0.5065358567775305,7000.0,10000000,0.269753
1321,task.001.002560,10.463478923248884,7.241568853713766,12.542765181140556,0.5992895759137001,12000.0,7500000,0.3727728
1322,task.001.002562,4.544137248593204,2.811309369008238,4.86933066291667,0.2651949289098351,4000.0,6000000,0.4203881
1323,task.001.002563,7.467369083069526,5.007672730841596,8.67354359749483,0.531270550147522,8000.0,6000000,0.1409149
1324,task.001.002568,2.356683961304925,1.4667896707573995,2.5405542337690403,0.145580966397044,1000.0,9000000,0.6337182
1325,task.001.002569,2.843593700744138,1.8712599845556064,3.241117367420862,0.07206769805743664,4000.0,1000000,0.4569395
1326,task.001.002573,3.3501675487861258,2.143058107648131,3.711885526018975,0.14957655322945687,4000.0,2500000,0.3665752
1327,task.001.002574,5.412078313995429,3.391015802021118,5.8734116583695,0.21906750566334293,4000.0,6500000,0.2234213
1328,task.001.002577,5.410589137722607,3.5112615126101074,6.081683338501854,0.37388336468488015,7000.0,4000000,0.1267244
1329,task.001.002578,2.2957419028405637,1.4534195354976285,2.5173964801950497,0.14790723098924963,1000.0,7000000,0.09544504
1330,task.001.002581,5.260175851315397,3.2824066642872,5.68529511364811,0.20798604957199066,8000.0,3500000,0.1188416
1331,task.001.002582,6.573817088496665,4.124808666652259,7.144378182142149,0.327908740221855,6000.0,10000000,0.1517269
1332,task.001.002585,5.808334587279405,3.6723726903163945,6.360736083956401,0.26437833905749203,8000.0,2500000,0.1670436
1333,task.001.002589,3.050421716993328,1.9503853246100435,3.378166476561311,0.09164549176121117,2000.0,3500000,0.2007257
1334,task.001.002592,6.475760802209402,4.13886117870333,7.168717846988575,0.26121165370226906,8000.0,5500000,0.3200891
1335,task.001.002594,1.7824630313388743,1.1259142120518835,1.9501406202377407,0.08233833104953674,1000.0,3500000,0.222994
1336,task.001.002595,8.154141853096192,5.475416945857262,9.483700342848387,0.47062331279641223,11000.0,4000000,0.1199988
1337,task.001.002596,5.056489402801029,3.1658291497317372,5.4833769354179465,0.21458780178278025,4000.0,5500000,0.4358205
1338,task.001.002597,7.908244229007886,5.151768796717286,8.923125304762316,0.5324478585518987,9000.0,10500000,0.6283442
1339,task.001.002598,2.932731088996601,1.8351220916119406,3.178524700763948,0.09459798551977364,2000.0,4000000,0.304968
1340,task.001.002599,3.6939143949207165,2.4520819933409608,4.2471305967913136,0.20027628447818235,4000.0,1000000,0.4914869
1341,task.001.002600,7.28144649897029,4.6408489452255735,8.038186163383125,0.49944721139082376,6000.0,7500000,0.1570819
1342,task.001.002601,5.0566872808857415,3.246756639662451,5.623547459706962,0.3816325299523286,4000.0,10000000,0.4020453
1343,task.001.002603,3.9424192574015287,2.5297527434174647,4.381660282185803,0.2010281276108543,2000.0,10500000,0.3017271
1344,task.001.002604,5.424402381705517,3.5513330445267766,6.151089267718643,0.2412103770693885,12000.0,2000000,0.6686327
1345,task.001.002608,4.259139096249935,2.90757544024547,5.036068389344599,0.16112886801971188,8000.0,2000000,0.2185471
1346,task.001.002609,2.319340051032157,1.5347963583949413,2.658345272011728,0.135083896332167,3000.0,500000,0.8329034
1347,task.001.002613,7.467540950650957,5.601985656060562,9.702923779568962,0.7709250639338653,11000.0,2500000,0.2879882
1348,task.001.002615,8.298423577351915,5.561946801168284,9.633574448618662,0.4534452549551499,10000.0,5500000,0.1913792
1349,task.001.002616,8.213983582141287,5.2123795660607595,9.028106236751052,0.3401140312922281,6000.0,9500000,0.4222857
1350,task.001.002617,3.5463736099846668,2.268209486153298,3.928654072227208,0.166735711835704,3000.0,4000000,0.2836976
1351,task.001.002618,8.562777784377854,5.299560042351414,9.179107251114521,0.5348149927540454,9000.0,9000000,0.1807334
1352,task.001.002622,3.5060697480020324,2.1479921205024386,3.720431486967833,0.14531029816999547,4000.0,1500000,0.06201502
1353,task.001.002623,6.311382533636506,4.069281467543143,7.048202252083167,0.35794490673970114,6000.0,4500000,0.5407944
1354,task.001.002624,4.539665467364778,2.872840744978809,4.975906132357321,0.35295758251391657,4000.0,8500000,0.5187552
1355,task.001.002625,3.548636242842915,2.5157258075342823,4.357364916561619,0.10881827207148978,5000.0,1500000,0.2771405
1356,task.001.002626,7.595038193544594,4.967771006428533,8.604431783501795,0.5433227834859294,12000.0,5500000,0.4638796
1357,task.001.002628,8.436563467705232,5.4978617726578065,9.522575923234012,0.3825488998092768,11000.0,7000000,0.3770052
1358,task.001.002629,4.977806566789047,3.31332549750705,5.738848103695638,0.1928837940005522,8000.0,2000000,0.3210776
1359,task.001.002634,6.247217372470496,4.067310511883267,7.044788456740798,0.41957924287721104,4000.0,10000000,0.2634538
1360,task.001.002636,3.0003572010305155,1.8925376613665081,3.2779713847243745,0.12359982649697322,2000.0,2500000,0.3328089
1361,task.001.002639,5.801369247358883,3.7015855720839785,6.411334279413359,0.26654814165035395,8000.0,4000000,0.5365624
1362,task.001.002641,6.7097699319576805,4.113888263676411,7.125463489348854,0.4926585986659632,8000.0,5000000,0.247678
1363,task.001.002642,2.248336487068695,1.441427498704876,2.4966256631837673,0.06663034972383239,1000.0,3000000,0.2609084
1364,task.001.002643,8.303533064326857,5.853396587352897,10.138380286145496,0.35739003058821117,11000.0,8500000,0.1360977
1365,task.001.002644,10.112819129810449,6.22286330008472,10.778315404302466,0.5663044135693319,12000.0,10000000,0.2959198
1366,task.001.002646,3.0004121522287015,2.0031288566643113,3.4695209538499405,0.13757268867058176,3000.0,2500000,0.1018569
1367,task.001.002647,7.418784194277433,5.764900906066345,9.985101269906764,0.16637416081536355,11000.0,1500000,0.1455041
1368,task.001.002649,10.839474035863413,6.932996908769831,12.008302894707315,0.5291580942162101,10000.0,10500000,0.1242078
1369,task.001.002650,3.599110490091442,2.4418512484987156,4.22941042692527,0.11242079341728836,10000.0,500000,0.3176934
1370,task.001.002654,2.6515912514847364,2.335586777425811,4.045354963987568,0.05653696510633411,2000.0,1000000,0.5960163
1371,task.001.002658,4.897706590860612,3.0786089166783435,5.3323070603214715,0.24087344309760603,4000.0,8000000,0.2254005
1372,task.001.002660,6.183473051058272,4.086355063726829,7.077774588141224,0.320534879294051,9000.0,3500000,0.4621086
1373,task.001.002661,8.03096782357962,5.092235837729129,8.820011195069917,0.42650099372367056,8000.0,7500000,0.8548432
1374,task.001.002663,4.954566490088687,3.4442555380082998,5.965625586080854,0.21077927558257775,5000.0,2000000,0.09934485
1375,task.001.002665,2.6887643591213286,1.8847782574367848,3.2645317028816434,0.11240541258076854,3000.0,500000,0.3077672
1376,task.001.002667,7.740007398627353,4.823694577103945,8.354884087738501,0.424030489710151,6000.0,9000000,0.1522951
1377,task.001.002668,5.3622440559891915,3.393955978940774,5.878504194177586,0.3320464982827731,4000.0,6000000,0.181964
1378,task.001.002674,7.027309919372054,4.547366410872331,7.876269664263008,0.359154491586147,12000.0,4000000,0.218336
1379,task.001.002676,3.0282824894301084,1.902788790710318,3.2957268615828137,0.14218515586620192,2000.0,1500000,0.3778953
1380,task.001.002679,4.88075133356187,3.139428158558692,5.437649077336057,0.2524298105574071,5000.0,5000000,0.1982828
1381,task.001.002688,2.839062907618573,1.8627336447684377,3.2263493137068906,0.16169105938157294,2000.0,4500000,0.1810728
1382,task.001.002689,5.759054279986907,3.6016218469892403,6.238192028635424,0.35855642650253944,8000.0,6500000,0.4368742
1383,task.001.002694,6.694300310276269,4.4778928682517005,7.755937958662274,0.4048985203727022,9000.0,5000000,0.5666729
1384,task.001.002695,8.55845682080986,5.345299271844384,9.258329920495399,0.4844250171282046,12000.0,7000000,0.1561745
1385,task.001.002700,5.2734115880311885,3.3247326234270926,5.7586058253574866,0.3363777440846229,12000.0,3000000,0.6856491
1386,task.001.002701,3.669037041293123,2.3229879216317104,4.02353310563495,0.14937115223930866,5000.0,2000000,0.2873436
1387,task.001.002703,4.18201282575677,2.912375256958553,5.044381915758678,0.17195447433517533,5000.0,3000000,0.4572256
1388,task.001.002705,3.6078963761083362,2.5891141217258538,4.484477205423251,0.1656636737629737,3000.0,4000000,0.3247006
1389,task.001.002706,8.660986375468909,5.709160575352728,9.88855618508009,0.5648570534109366,12000.0,8000000,0.3297416
1390,task.001.002707,4.340158586985295,2.776390878917541,4.808850063955992,0.17003293211146195,6000.0,2000000,0.2665231
1391,task.001.002708,4.4624030142418585,2.9361322190149313,5.0855301810738105,0.2016141403921238,6000.0,2000000,0.2581886
1392,task.001.002710,2.522925975724364,1.6340866132213527,2.8303210380675345,0.09501917163609466,4000.0,500000,0.2059265
1393,task.001.002712,7.553401236794893,4.949805590017191,8.573314769498218,0.6438458524997447,11000.0,6000000,0.4446676
1394,task.001.002713,7.154221340534144,4.664912787466832,8.07986596077031,0.36061326072427335,11000.0,4000000,0.3316366
1395,task.001.002714,8.079166332345176,5.338312536713405,9.246228540269513,0.3579814728966331,6000.0,5500000,0.1602872
1396,task.001.002720,1.493650543393019,0.9619796013807334,1.666197545436285,0.07690270191711822,1000.0,1500000,0.2676836
1397,task.001.002723,8.928871363765122,5.799762991748182,10.045484173565526,0.4570335268170671,12000.0,6000000,0.07881224
1398,task.001.002724,2.6641997991150226,1.751014662279752,3.0328463598665882,0.1472053338888247,1000.0,6500000,0.425854
1399,task.001.002726,9.330928970947165,5.759578036165365,9.97588178879619,0.570135694656607,12000.0,7500000,0.3083121
1400,task.001.002727,4.08218799872745,2.6382187669338,4.569528945811057,0.20097776106276105,3000.0,5000000,0.7137002
1401,task.001.002728,3.362424814805641,2.1140678896766936,3.6616729955699485,0.17595005407599865,2000.0,7000000,0.4739129
1402,task.001.002729,3.762419119757081,2.4528415655908278,4.248446214520101,0.13105349320663917,4000.0,2500000,0.5374821
1403,task.001.002734,3.610407165262866,2.5774196958611393,4.464221865660215,0.18548971413739967,11000.0,1000000,0.1006877
1404,task.001.002738,3.041200168361591,1.9186275066755045,3.3231603223611677,0.16046064727354187,1000.0,5500000,0.1323172
1405,task.001.002739,6.6479132464527115,4.079687902589352,7.066226726308867,0.27356858740186646,6000.0,7500000,0.8274985
1406,task.001.002744,7.667347102229104,4.894971809143107,8.478339875053205,0.6448635778661733,11000.0,7500000,0.1375244
1407,task.001.002745,5.412253503654872,3.3413183462957767,5.787333140046306,0.23276115652903076,3000.0,10500000,0.4674295
1408,task.001.002750,3.6356936608201367,2.2226224602347133,3.84969502717026,0.1318259790499348,2000.0,3000000,0.06791125
1409,task.001.002751,9.566084106687057,6.2480486978126475,10.82193779277607,0.7787188995792836,9000.0,9000000,0.3554088
1410,task.001.002752,1.2802983901973015,0.8764039171755496,1.5179761125004367,0.046928458809948684,1000.0,500000,0.2251256
1411,task.001.002753,6.4176742948594665,4.113284872825841,7.124418385738845,0.35920126802724006,11000.0,2500000,0.245092
1412,task.001.002754,2.624206318674505,1.681118333394515,2.9117823669748137,0.10428436280917254,1000.0,4000000,0.2347707
1413,task.001.002755,5.5607592641021055,3.8483449777659553,6.665529026543155,0.17761007238480375,12000.0,1500000,0.206041
1414,task.001.002756,10.16894308393331,6.811490670479972,11.797847916552708,0.4435295703223365,11000.0,4000000,0.3610269
1415,task.001.002760,5.288093355250526,3.3306889024653232,5.7689224032757584,0.2297847130401807,6000.0,5000000,0.2098185
1416,task.001.002761,4.969607255695541,3.1713516210175667,5.4929421362683435,0.17418819432719676,3000.0,5500000,0.2180324
1417,task.001.002762,11.933228452922643,7.943136731589564,13.757916390579716,0.671756373654495,12000.0,10000000,0.5027747
1418,task.001.002766,7.363336365778701,4.8534876123357185,8.406487138471622,0.4226815451005346,6000.0,10000000,0.5847428
1419,task.001.002767,5.051198141557011,3.4367325274708564,5.952595349604125,0.32925874786761083,10000.0,1500000,0.1824015
1420,task.001.002768,9.166489869375663,5.801340435445303,10.04821638619502,0.5352125327535138,11000.0,5500000,0.3912033
1421,task.001.002769,6.952782649086908,4.494121030140382,7.784045959566922,0.3901028079659327,9000.0,3500000,0.2581438
1422,task.001.002770,7.520335632914082,4.87738476645596,8.447878223564187,0.4863722435955464,7000.0,7000000,0.2011959
1423,task.001.002771,7.771701072353216,5.098989673633138,8.83170918200164,0.42330260156177396,10000.0,6500000,0.228063
1424,task.001.002772,8.48722516117398,5.570657638714798,9.6486620618257,0.4916569476333851,8000.0,7500000,0.3497603
1425,task.001.002774,1.5524095627211447,0.9620509432235388,1.6663211131327302,0.07920138802095761,1000.0,1500000,0.1825847
1426,task.001.002775,10.044523737966987,6.328351671970728,10.961026624016753,0.6915465297492633,10000.0,10500000,0.742257
1427,task.001.002776,2.8644541462783337,1.985598237712918,3.4391570311379978,0.08850793416191005,4000.0,1000000,0.1619576
1428,task.001.002778,3.9389234953030154,2.5613346464415008,4.436361742823147,0.14111207850731847,3000.0,2500000,0.5158656
1429,task.001.002779,1.960119473371044,1.1980974921525,2.075165728828984,0.15878713701968275,1000.0,4500000,0.7158451
1430,task.001.002781,5.339745910629833,3.346196373339289,5.795782130726364,0.1996005922408504,4000.0,6500000,0.2539958
1431,task.001.002782,7.682029668307725,5.169914141308287,8.954553963514776,0.40195583926315237,6000.0,10000000,0.1520876
1432,task.001.002785,9.030486034022845,5.828202690091122,10.094743176047432,0.4294110552875382,10000.0,10000000,0.6575326
1433,task.001.002786,5.169507673063398,3.4250960900436564,5.9324404487611195,0.21797866374872404,4000.0,3500000,0.2607295
1434,task.001.002789,5.585986604204007,3.6038749914777206,6.242094589366268,0.1905644201608509,12000.0,1500000,0.2586446
1435,task.001.002791,2.2957995327410856,1.4958357831367803,2.5908635761724845,0.09620284384148049,4000.0,1000000,0.10865
1436,task.001.002792,1.4684447061888883,0.9711298492759385,1.6820462396926306,0.04786586044901572,2000.0,500000,0.3819731
1437,task.001.002794,8.46622533673666,5.395079381073681,9.344551598886868,0.5478469374942568,9000.0,6500000,0.145103
1438,task.001.002795,4.248581131372698,2.817240447774423,4.879603592683392,0.2394134721107694,3000.0,4500000,0.3484304
1439,task.001.002796,7.144073402737278,4.455777439644741,7.717632912683858,0.24899069357359066,3000.0,10000000,0.3005966
1440,task.001.002799,4.537788633037362,2.8779048871837265,4.98467748395299,0.3823701341301627,9000.0,3000000,0.1143988
1441,task.001.002801,5.376572434184917,3.405212357848742,5.898000814355433,0.18031007349464853,6000.0,2500000,0.2626536
1442,task.001.002802,2.3897114004964393,1.4723333492645145,2.5501561666041916,0.14419314621318396,1000.0,7000000,0.2302338
1443,task.001.002803,2.2822541165992463,1.4446987988056827,2.502291721165169,0.15643575955439912,1000.0,7500000,0.3385831
1444,task.001.002804,8.856378191569137,5.517256630236741,9.556168801966288,0.6519123511074848,11000.0,9500000,0.6446963
1445,task.001.002806,9.46427053687684,5.779010492073906,10.009539789745624,0.6075380006333612,11000.0,5000000,0.2973143
1446,task.001.002807,3.808103188603653,2.342559004000399,4.057431214656635,0.17044916272598937,2000.0,7500000,0.219286
1447,task.001.002808,2.371191786302333,1.4641829317984,2.5360392294499845,0.16789485918907782,1000.0,5000000,0.2118911
1448,task.001.002809,2.5582783728423424,1.612369100734032,2.7927052030254846,0.1642024409546835,1000.0,10000000,0.2096312
1449,task.001.002810,10.218780833249854,6.75548742464977,11.700847449386027,0.4534639137770416,10000.0,9500000,0.06395068
1450,task.001.002811,7.486670215871436,4.894867861291862,8.478159832093512,0.4174580136526755,11000.0,5500000,0.2954461
1451,task.001.002814,8.063818956477542,5.585095435384041,9.673669059206176,0.4415871346027202,10000.0,4000000,0.2878039
1452,task.001.002816,4.473923639298951,2.900814545396472,5.024358175961504,0.16223671927207997,8000.0,1500000,0.2678775
1453,task.001.002818,2.494024540306154,1.568074894571632,2.715985387471277,0.2345840097584121,1000.0,10500000,0.3743308
1454,task.001.002820,3.4590138358604414,2.3414716897193886,4.05554793107813,0.11439216157635547,4000.0,1500000,0.1887118
1455,task.001.002823,7.608444092485598,4.756582517137457,8.238642590075935,0.5257510365929854,7000.0,10500000,0.2253571
1456,task.001.002826,6.994604077239471,4.510681668157385,7.812729826018129,0.40539320447886,5000.0,10000000,0.2788158
1457,task.001.002828,5.751456423494543,3.7037200224164244,6.415031255835387,0.37000863502175835,4000.0,7000000,0.1899751
1458,task.001.002830,2.9120518043271977,1.810801104430378,3.1363995152752513,0.16172460451865076,1000.0,7500000,0.4213963
1459,task.001.002833,5.55708675096888,3.5153335532398167,6.088736319762995,0.2539336977294082,3000.0,9500000,0.3134859
1460,task.001.002834,6.160632940021108,3.790271843706488,6.564943407797399,0.31452438665806476,5000.0,5500000,0.4194047
1461,task.001.002836,2.385659645565375,1.5022765706257373,2.6020193473441102,0.1691694670763182,1000.0,9500000,0.6309555
1462,task.001.002837,5.385287729968099,3.3417359815452725,5.788056505517462,0.3206022155443148,4000.0,8000000,0.04386103
1463,task.001.002844,7.132365453192354,4.510912881863443,7.8131302999044285,0.3646380333528938,5000.0,5500000,0.2835322
1464,task.001.002845,7.631940838678098,4.884783925380912,8.46069394275548,0.3711150348551585,10000.0,4000000,0.5684872
1465,task.001.002847,10.227382085817776,6.3561496404674145,11.009174117800214,0.8064598588933481,12000.0,8500000,0.446175
1466,task.001.002851,10.577217004187139,6.434653670318078,11.145147086100467,0.5493432144629216,11000.0,10500000,0.6317055
1467,task.001.002854,8.168673028049415,5.218595975760502,9.03887337419167,0.46671013881575113,9000.0,8500000,0.5309972
