,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
1435,task.002.002742,2.4571079213560774,1.7737506111587116,3.0722261784832354,0.11000649043632624,4000.0,500000,0.3728434
1436,task.002.002743,3.0269763904141307,1.8812034083582163,3.258339882648172,0.3159840915628514,1000.0,5000000,0.2484061
1437,task.002.002745,6.932441657298216,4.4159628770321655,7.648672067357745,0.8362155622050608,7000.0,4500000,0.450201
1438,task.002.002746,9.184921332129624,5.90387854126528,10.225817595187094,0.3993872710392323,12000.0,4000000,0.639041
1439,task.002.002750,2.867941866789652,1.7605428693035798,3.0493496985368926,0.2248156354862285,1000.0,8500000,0.1727357
1440,task.002.002753,7.480224531764882,5.094305005067631,8.823595098029562,0.4184359057488351,10000.0,5500000,0.4816075
1441,task.002.002754,5.524780103826325,3.817024449497946,6.611280280263066,0.27163637918195643,4000.0,7500000,0.6712323
1442,task.002.002755,6.311796161948224,4.404102931038965,7.628130038322498,0.30306296617050194,11000.0,2500000,0.2732273
1443,task.002.002757,7.101012050168443,4.5521269365665,7.884515136636047,0.3313343226449905,12000.0,4000000,0.09724504
1444,task.002.002758,3.2000964712934743,2.2023056793703466,3.814505330466932,0.22812660275640267,1000.0,7500000,0.5340817
1445,task.002.002759,6.408554938160274,4.242962661026,7.349026903514675,0.23776650282034334,11000.0,4000000,0.1757866
1446,task.002.002760,6.727508170854508,4.159262935763163,7.2040547267798845,0.6870325290235738,6000.0,8500000,0.3458046
1447,task.002.002761,6.170742251929694,3.9680335456948095,6.87283570728109,0.38360660731935264,6000.0,7000000,0.3805806
1448,task.002.002763,7.472642679822271,4.7314001718648715,8.195025488610076,0.5418586831117348,11000.0,8000000,0.4699909
1449,task.002.002772,4.177569626291794,2.4973207978258545,4.325486504632824,0.5090172152526313,1000.0,8000000,0.2598232
1450,task.002.002773,6.156232043234809,4.0333733432620145,6.986007556423755,0.7088801998082171,5000.0,9500000,0.6117897
1451,task.002.002775,6.837881618452636,4.291562371548936,7.433204071373542,0.44616853269328044,7000.0,8500000,0.6714094
1452,task.002.002776,7.209386451827309,4.607331400322982,7.980132072666869,0.7052429391272346,7000.0,8000000,0.4024242
1453,task.002.002781,2.8768422318532774,1.8662190508812941,3.2323862141793676,0.14017066895886227,6000.0,1000000,0.686821
1454,task.002.002786,9.396273351963282,6.150226941255946,10.652505540334227,0.4563324237096096,10000.0,8500000,0.6419793
1455,task.002.002788,8.656305270040486,5.978369987630073,10.354840565020206,0.538389081699119,10000.0,6500000,0.5977347
1456,task.002.002790,3.367199168905114,2.204680266320552,3.8186182357116794,0.14378936083824795,2000.0,2500000,0.2626476
1457,task.002.002793,10.246743142758422,6.305630134477748,10.921671766652834,0.9647589360677599,10000.0,9000000,0.3065174
1458,task.002.002794,8.03940399520636,5.464322040061683,9.464483402305252,0.3619004837332617,10000.0,5000000,0.3715549
1459,task.002.002795,4.912314251701129,3.2212292217290885,5.579332674860334,0.3323999527559082,6000.0,3000000,0.3496955
1460,task.002.002796,5.802045884257136,3.9693915594137104,6.875187856039601,0.30053278540232536,5000.0,4500000,0.3122501
1461,task.002.002797,7.800388242000294,4.986500881108631,8.636872878067123,0.6839559572877182,12000.0,9000000,0.3265026
1462,task.002.002798,1.8649211353298007,1.239970824108689,2.1476924672593007,0.06404274131845711,1000.0,500000,0.259082
1463,task.002.002799,5.703929029557367,3.7367955269652815,6.472319710199984,0.3912499775533717,10000.0,3000000,0.1240763
1464,task.002.002801,6.254729890277885,4.042077588449986,7.001083751330857,0.7581953693842778,4000.0,9500000,0.6667532
1465,task.002.002804,4.835952981859999,3.1835137116307908,5.514007495136705,0.42209906959407756,8000.0,2500000,0.676023
1466,task.002.002805,7.1117186405398405,4.581671937458865,7.93568857929129,0.9144156694484527,9000.0,8000000,0.0985997
1467,task.002.002806,4.224286046460091,2.8650327470289434,4.96238228320276,0.20814497173009916,5000.0,2000000,0.1346921
1468,task.002.002807,1.8527712433272803,1.219139676466448,2.111611861162971,0.14899535270346095,2000.0,2000000,0.3162318
1469,task.002.002808,5.62968934534934,3.625512606096797,6.279572037241101,0.27984892344786083,6000.0,6000000,0.2084532
1470,task.002.002813,2.519113899767812,1.6792952939223331,2.9086247699847925,0.20228922296862145,2000.0,3500000,0.5405662
1471,task.002.002817,3.3382898764052062,2.1047827771113528,3.6455907088527817,0.1779753287588671,5000.0,1000000,0.0911369
1472,task.002.002819,4.367572396525374,2.783419417131003,4.821023849244647,0.2439867276807748,7000.0,4500000,0.4586861
1473,task.002.002821,5.144437173882684,3.3122233721696346,5.736939166614926,0.4607561484979355,6000.0,3000000,0.5206286
1474,task.002.002822,9.352434589247908,6.028935073120798,10.442421862179204,0.6630543242912551,10000.0,8500000,0.2980609
1475,task.002.002823,5.225563622482242,3.285975410110779,5.691476362733847,0.43166528062254383,9000.0,3000000,0.4284032
1476,task.002.002824,6.7866516527653555,4.601069432268317,7.969286025840815,0.39624328274147697,6000.0,5000000,0.3770814
1477,task.002.002830,7.69103900156073,4.929602296320513,8.538321638335335,0.4162477908553629,8000.0,8500000,0.8703809
1478,task.002.002831,8.987307343877125,5.906908712271743,10.231066005325909,0.5589361562335089,8000.0,8000000,0.2519848
1479,task.002.002832,7.34863759367361,4.680150613683419,8.106258649974341,0.44442523223427477,12000.0,2000000,0.6092496
1480,task.002.002835,3.3098579960997916,2.7837938050211166,4.8216723080920625,0.24596335527435823,11000.0,500000,0.4617522
1481,task.002.002836,4.686919017629178,3.073062507584732,5.322700397971773,0.25570408993992816,3000.0,6000000,0.3290295
1482,task.002.002839,2.684720172177439,1.7794646518142987,3.0821231872152275,0.19494957883666797,5000.0,1500000,0.5510986
1483,task.002.002841,4.9176958633872605,3.3554026923978393,5.8117279430864635,0.2965540632481614,4000.0,7500000,0.7453436
1484,task.002.002842,2.60851358375486,1.6652088070058662,2.8842262589453167,0.1148332808817251,3000.0,1500000,0.6682554
1485,task.002.002844,5.023975781427266,3.108739402680715,5.384494592934321,0.4341549379178302,12000.0,3000000,0.2199873
1486,task.002.002845,6.297855423077961,4.071793919391289,7.052553946335725,0.3370066249934414,8000.0,3000000,0.3883477
1487,task.002.002846,6.442367361597187,4.360740248158843,7.553023668421628,0.5327957633956795,10000.0,3500000,0.2735735
1488,task.002.002847,6.558042115710692,4.314567252375099,7.473049693786521,0.6703367922776527,7000.0,4000000,0.1889043
1489,task.002.002849,6.011949268949968,3.7191446805320614,6.441747547381051,0.6305282578219541,8000.0,5000000,0.3928899
1490,task.002.002850,2.1399681793400913,1.4143315498233053,2.4496941030415975,0.11592618501437488,2000.0,1500000,0.638956
1491,task.002.002852,9.086724303999054,5.755359968554179,9.968575881383854,0.6133126966575784,11000.0,9500000,0.321573
1492,task.002.002856,6.681911071800947,4.324820337308156,7.490808557824895,0.5448433893128205,12000.0,4500000,0.1447154
1493,task.002.002860,9.312911577871043,5.826982785005107,10.092630238458039,0.6093824890412093,11000.0,7500000,0.2823262
1494,task.002.002864,5.616353041520706,3.5574897307308686,6.161752961030389,0.7539194832210654,7000.0,7000000,0.6286468
1495,task.002.002866,2.6102294094265117,1.613801596579167,2.7951863586108896,0.2181915306447183,1000.0,8500000,0.7306614
1496,task.002.002867,6.533152550748321,4.227121613980122,7.321589405186126,0.4435001131230621,10000.0,5500000,0.607497
1497,task.002.002869,5.465012483575043,3.5478884703419964,6.145123090220164,0.3642432950372523,3000.0,9000000,0.4759459
1498,task.002.002870,3.347532526455872,2.075528417561797,3.594920671770064,0.25115518359301486,2000.0,6500000,0.7236032
1499,task.002.002873,3.7230819429414703,2.2456866005800804,3.889643290081335,0.4030697336846846,2000.0,5000000,0.2057915
1500,task.002.002874,4.795836572475231,3.1472617488317534,5.451217253694677,0.36939389928540356,10000.0,2500000,0.9787232
1501,task.002.002876,4.5486130718418085,2.901219089430824,5.025058866782901,0.41161060793997184,3000.0,5500000,0.2381933
1502,task.002.002878,4.3767192890167195,2.9660030126171866,5.13726791325532,0.19524134146113115,12000.0,1000000,0.2673881
1503,task.002.002882,7.603065003362495,4.73526281809235,8.20171578812773,0.4730794728182734,11000.0,5500000,0.4574098
1504,task.002.002884,5.665597128230371,3.74478969476125,6.486166014986831,0.6064803358064035,7000.0,6000000,0.6091436
1505,task.002.002886,2.741102583577214,1.7347343178293697,3.004647976113804,0.3892116669326944,1000.0,5500000,0.5680011
1506,task.002.002887,4.822183674328526,3.0086970141662226,5.2112160931166756,0.3345293045983322,2000.0,7500000,0.2456347
1507,task.002.002891,3.5376527655877394,2.6209662267896463,4.53964666972176,0.204339837034437,8000.0,500000,0.4396509
1508,task.002.002892,7.565690704280372,4.81746989651813,8.344102624702982,0.5247097558598814,7000.0,6000000,0.361566
1509,task.002.002893,2.4834405702966067,1.5801555315493732,2.7369096645045192,0.2231268389592065,1000.0,7500000,0.109909
1510,task.002.002894,7.538534927115175,4.888663088857088,8.467412850987081,0.49524893692182154,7000.0,8500000,0.4440704
1511,task.002.002896,2.947143532532182,1.874908151341921,3.247436177649244,0.45413426079333874,1000.0,7000000,0.2185463
1512,task.002.002898,6.542410604766472,4.106920106192158,7.113394286550985,0.6369019978589098,8000.0,8500000,0.3783767
1513,task.002.002900,4.01810289954051,2.911068594621102,5.0421187102018745,0.28562071535235645,12000.0,1000000,0.5161636
1514,task.002.002901,8.2082277096004,5.641080487534304,9.770638013994825,0.5964221665424089,12000.0,7500000,0.2175053
1515,task.002.002903,4.338038853345265,2.8422987450759054,4.923005836760728,0.4819568153126663,3000.0,4500000,0.1178091
1516,task.002.002907,9.885405667279977,6.038735915310059,10.45939741880797,0.7294607509102752,10000.0,10500000,0.3336264
1517,task.002.002912,2.379014863073869,1.656650366687054,2.869402605479588,0.14237097228483317,4000.0,500000,0.5903416
1518,task.002.002913,5.634199794632982,3.8095887275580416,6.598401232072198,0.3580558629761339,9000.0,3500000,0.1488493
1519,task.002.002914,3.2123800771220368,2.0794203542137932,3.6016617037911614,0.11751199892670874,5000.0,2000000,0.1766212
1520,task.002.002917,2.916342622750989,1.7850921479377375,3.0918702964204186,0.6721135419907617,1000.0,9000000,0.4725404
1521,task.002.002918,1.886174609618019,1.1571539016846253,2.0042493498943323,0.2835367076647566,1000.0,2500000,0.1403501
1522,task.002.002919,5.781439136839028,3.654365633707994,6.329546947015881,0.611906622441844,6000.0,5500000,0.1056792
1523,task.002.002920,2.9790636105391286,1.8601058060589728,3.2217977635480004,0.562600689068585,1000.0,9000000,0.1377883
1524,task.002.002921,6.141982579172142,3.86302776662708,6.690960362847431,0.6798952230249337,7000.0,5500000,0.1137091
1525,task.002.002925,3.1416246921261965,2.3570157874611186,4.082471098124624,0.19366965584075058,6000.0,500000,0.174845
1526,task.002.002927,3.386671217198713,2.1063327404883583,3.648275324171626,0.5221752949511906,1000.0,6500000,0.1047992
1527,task.002.002932,5.648484175654924,3.5178018784126723,6.093011584371983,0.599902980364187,7000.0,5000000,0.7449614
1528,task.002.002933,5.268638626417592,3.38606052544088,5.864828867566974,0.45670570358810314,3000.0,10500000,0.1967918
1529,task.002.002934,7.878241652780211,4.939464221327555,8.555402993507968,0.6593888573382171,5000.0,9500000,0.3512031
1530,task.002.002935,4.687937252261601,3.021360184474977,5.233149347476335,0.2908084659375654,4000.0,4500000,0.2951616
1531,task.002.002936,9.4473665620352,6.047697433964681,10.474919224430755,0.611612627850072,12000.0,5000000,0.350159
1532,task.002.002937,3.1584046709601723,1.9875053394209947,3.442460228191589,0.19290117451688704,4000.0,1000000,0.6524066
1533,task.002.002938,7.326359128502331,4.575865213918618,7.925631039094076,0.3506998522939187,10000.0,4500000,0.5900691
1534,task.002.002941,4.584354515999304,2.8522024578485707,4.940159570466553,0.42771479828247105,3000.0,4500000,0.7509322
1535,task.002.002943,5.705215253273868,4.2292262219574335,7.3252346931328445,0.29051779588919907,10000.0,2000000,0.3001292
1536,task.002.002945,12.057548343813835,7.918925955541486,13.715982096373775,0.7550953853447994,12000.0,9500000,0.6359269
1537,task.002.002946,5.192907295276689,3.1781716022484803,5.504754690266953,0.37654040965357755,7000.0,5500000,0.8360847
1538,task.002.002947,4.679029521508076,2.9691800508186454,5.142770704837834,0.23624879827945033,7000.0,3500000,0.1302681
1539,task.002.002951,6.556538813258593,4.018356818713944,6.95999817295339,0.257556928155892,5000.0,8500000,0.2135439
1540,task.002.002956,7.058321294923988,4.676708341769274,8.100296460125575,0.6513823314240202,9000.0,9500000,0.1921722
1541,task.002.002957,3.323198760254295,2.380200570593119,4.122628320471714,0.1256341963841914,5000.0,1000000,0.1094577
1542,task.002.002959,6.594433834997628,3.9581202339698915,6.8556653477022635,0.5833717034863324,5000.0,9000000,0.6850973
1543,task.002.002960,1.7692045776203476,1.2592542675902747,2.1810923711142887,0.08632061744274488,2000.0,500000,0.3511263
1544,task.002.002961,5.087003636480014,3.2552533818506,5.638264248875651,0.34527973583041804,3000.0,8000000,0.3848001
1545,task.002.002962,2.408557166265738,1.5222603930427727,2.636632343099851,0.13297469784192092,2000.0,2000000,0.5420963
1546,task.002.002963,2.7732053322107078,1.725042509744723,2.9878612720939897,0.5103318553094595,1000.0,7000000,0.5708856
1547,task.002.002967,7.284707979364277,4.857756355307463,8.413880818183138,0.6125713430090268,10000.0,5000000,0.4340362
1548,task.002.002968,4.5103933926436754,2.9306045461712715,5.075955970860971,0.28928668536515023,4000.0,6000000,0.6348398
1549,task.002.002969,2.5202789648608226,1.609725061966408,2.788125593542778,0.13880145822714535,3000.0,1500000,0.138499
1550,task.002.002970,7.973205577810586,5.138601857179334,8.9003194965024,0.32126091158488684,12000.0,3500000,0.3886991
1551,task.002.002972,8.304417790290744,5.282379621918633,9.14934989002955,0.6315405771648376,8000.0,10500000,0.6292806
1552,task.002.002977,9.35571106700576,6.477577989332879,11.219494187514396,0.5234721064994144,10000.0,7500000,0.2039713
1553,task.002.002978,4.458203555926991,3.0059340730570026,5.206430538737186,0.47465217427755785,6000.0,3500000,0.2835704
1554,task.002.002979,5.587793197011716,3.615363803189822,6.261993794970219,0.5379015301643715,8000.0,3500000,0.2922959
1555,task.002.002980,7.066561712872131,4.52953562401209,7.84538583548214,0.35871922941843964,7000.0,7000000,0.1044292
1556,task.002.002981,8.706634118101492,5.332377897334403,9.235949443340484,0.8957708501746573,9000.0,8000000,0.4548539
1557,task.002.002982,6.549102699664954,4.046866980588368,7.0093792218519075,0.3743094222323229,8000.0,6500000,0.2511999
1558,task.002.002983,6.0000062115779045,3.9933899027383637,6.9167542059753835,0.4542282392352504,7000.0,7500000,0.6506153
1559,task.002.002984,9.657791036219665,6.266729748688126,10.854294322031175,0.8597725339736075,9000.0,10000000,0.3497004
1560,task.002.002985,7.515848735255167,4.675441392045883,8.098102038834028,0.737561946769055,7000.0,8000000,0.2082308
1561,task.002.002986,4.674052437436278,2.981355165693071,5.163858622388328,0.36996614000807393,4000.0,4000000,0.1273888
1562,task.002.002987,4.67443496553971,2.9471077831380454,5.104540415776774,0.26818084904902934,3000.0,7000000,0.1710449
1563,task.002.002991,5.75607249408685,3.7214349578549704,6.445714424067752,0.35996957870971213,5000.0,8000000,0.1769948
1564,task.002.002993,5.553628976557263,3.5883520242735822,6.215208021484473,0.47783918965658334,9000.0,3000000,0.1618707
1565,task.002.003000,7.931231909977529,5.1385383850612065,8.900209559568937,0.5152849307609596,10000.0,5500000,0.2956214
1566,task.002.003002,3.0539859585451476,2.432553391247501,4.213306065764644,0.1496332920181253,11000.0,500000,0.1865806
1567,task.002.003004,7.887757500820041,5.25049446951451,9.094123186058532,0.4040985347168933,10000.0,6500000,0.8769315
1568,task.002.003006,6.0686326536355875,3.7438671844277165,6.484568180218646,0.4519541465313879,6000.0,7000000,0.4312251
1569,task.002.003009,6.287976499068507,3.8501978724828327,6.668738334333865,0.3933292191294472,10000.0,6500000,0.2770895
1570,task.002.003011,5.1065892917874525,3.247708440442462,5.625196027016624,0.3020629793590899,4000.0,8000000,0.8562762
1571,task.002.003012,3.8986431167397124,2.4879463272085256,4.309249445229549,0.5622644222959815,3000.0,9000000,0.2144235
1572,task.002.003013,9.338923577817239,6.3297569463272785,10.963460630600874,0.770023229764495,7000.0,10000000,0.3865634
1573,task.002.003014,1.9964829466112,1.3066004157518574,2.2630983052728326,0.26555581989993066,1000.0,3000000,0.1789597
1574,task.002.003018,2.8250350192441602,1.873760188965994,3.24544784848896,0.20577114090737197,12000.0,500000,0.250211
1575,task.002.003019,8.891641696449401,5.655990536242273,9.796462975900354,0.7308378967448217,11000.0,7500000,0.3682595
1576,task.002.003020,8.765244977833417,5.694792787616522,9.863670446728612,0.5954397535055448,12000.0,6000000,0.4296097
1577,task.002.003024,7.1675489657904645,4.71620854149118,8.168712812953036,0.4145958754115277,6000.0,6500000,0.2742692
1578,task.002.003025,2.5243086062204148,1.560288924692542,2.7024996920544924,0.30620442536170245,1000.0,7500000,0.220101
1579,task.002.003026,3.044971806249062,2.0169845557587176,3.4935197286558393,0.13441784845293575,3000.0,1000000,0.3248813
1580,task.002.003029,5.604432879148235,3.4420486477751933,5.961803140070386,0.6756139430129557,5000.0,8500000,0.4546469
1581,task.002.003030,3.5953800886759346,2.2667440640337118,3.9261158866615484,0.23991865491253744,3000.0,4000000,0.1480507
1582,task.002.003031,6.864777761627674,5.051727610514913,8.74984888741035,0.3930768062225245,10000.0,3000000,0.6871802
1583,task.002.003032,2.7631064793662383,1.8582311624323486,3.2185507855406024,0.10397532512878124,6000.0,500000,0.3079137
1584,task.002.003033,7.350134416390275,4.911645235022517,8.50721909581258,0.7428437770974133,6000.0,7000000,0.2325484
1585,task.002.003035,5.098079090044158,3.230883715098213,5.596054747896993,0.41461650796617083,4000.0,8500000,0.3488517
1586,task.002.003037,9.865694575747293,7.5306676066604465,13.043498909649012,0.6647838595068063,10000.0,8000000,0.3838739
1587,task.002.003039,7.271548646579231,4.642593629890506,8.041208045865975,0.3891125618514551,4000.0,8000000,0.4995953
1588,task.002.003041,7.885161479684903,5.121205427218291,8.870187995939556,0.49372718044479463,6000.0,10500000,0.3823407
1589,task.002.003044,10.02429028705271,6.335026181654539,10.972587213904726,0.8215073229980345,11000.0,10000000,0.4445853
1590,task.002.003046,4.708268654255593,3.028603672310634,5.245695436431702,0.20164285814398503,6000.0,3000000,0.5211009
1591,task.002.003047,8.736103074035869,5.595219839994374,9.691205042387661,0.44008847718622823,12000.0,6500000,0.4106758
1592,task.002.003048,8.436363011035512,5.398499776854637,9.350475898161477,0.6909467705167897,10000.0,6500000,0.3073786
1593,task.002.003049,6.563023213877614,4.360068817443636,7.551860716309132,0.3152351927968663,4000.0,6000000,0.5309756
1594,task.002.003050,5.404192776502031,3.5570731171887155,6.161031365208259,0.2090342834881842,5000.0,5000000,0.1242438
1595,task.002.003052,6.043330468853027,3.9865352452341063,6.904881590909526,0.3008581365396915,5000.0,10000000,0.4028776
1596,task.002.003056,8.771097496365467,5.456376310783912,9.450720995492965,0.8066687785401676,8000.0,8000000,0.415428
1597,task.002.003057,3.3398363613297555,2.179177026375975,3.774445328370051,0.3057584432988802,10000.0,1000000,0.2684736
1598,task.002.003058,5.656936588769634,3.501758247935513,6.065223201247682,0.34257114715577697,3000.0,9000000,0.09814889
1599,task.002.003059,2.8559343900653964,1.8602244430922803,3.222003248917349,0.12802874543044138,7000.0,500000,0.4690097
1600,task.002.003063,4.602359084187261,2.900664110982504,5.0240976159133055,0.27220063557818236,5000.0,6000000,0.5864278
1601,task.002.003064,3.072858140714323,1.8778823298593363,3.2525876059521877,0.20747296961979977,2000.0,6000000,0.3253927
1602,task.002.003068,5.216705571909983,3.537574810513371,6.127259307385001,0.35993745881936495,7000.0,3000000,0.503197
1603,task.002.003072,3.513283870689146,2.188982698597999,3.791429250860965,0.21190672888123774,3000.0,7000000,0.4161324
1604,task.002.003073,7.9782099723908635,5.262445707811098,9.114823338001584,0.6451944391527018,11000.0,7500000,0.3982348
1605,task.002.003075,6.229141794854504,4.597673339997698,7.96340382148091,0.3071104551292429,7000.0,2500000,0.3817871
1606,task.002.003076,2.9714484188917853,1.954115014685739,3.384626489268902,0.14721200647167398,2000.0,4000000,0.1227803
1607,task.002.003077,4.442275671923578,2.7642351582461244,4.787795738150483,0.38706561299248693,4000.0,3000000,0.7329214
1608,task.002.003078,6.654896997010612,4.255136448881795,7.370112522601479,0.5180247521348288,9000.0,7000000,0.4598794
1609,task.002.003081,4.988382517780495,3.1725826883652615,5.4950744074620905,0.5060959923273967,3000.0,10500000,0.2654767
1610,task.002.003082,3.344135334795445,2.1032681997597567,3.6429673839278234,0.2611373889587606,2000.0,5500000,0.3540827
1611,task.002.003083,3.331665346979974,2.109526460033282,3.653807008688561,0.18312150805915997,3000.0,2500000,0.5704262
1612,task.002.003085,3.254234927072831,2.195520268040803,3.8027526532939104,0.24294629138475754,6000.0,500000,0.6238071
1613,task.002.003086,5.296927741492569,3.4905522659753596,6.045813871143995,0.4658356750806084,7000.0,2500000,0.121489
1614,task.002.003087,7.099303773799319,4.478401386336742,7.756818737822132,0.3498763341342602,7000.0,6000000,0.1332302
1615,task.002.003090,9.298146132945844,6.012203151777079,10.413441324303639,0.614345125020469,7000.0,8500000,0.4222371
1616,task.002.003091,6.869960202519791,4.718733995883294,8.173087028272375,0.327468049407022,6000.0,5500000,0.4549267
1617,task.002.003092,2.331550051616167,1.5316861691254524,2.65295826617582,0.12704794214000442,3000.0,1000000,0.6003139
1618,task.002.003093,2.888297171114658,1.8879561059599588,3.270035897982539,0.1510287414816824,4000.0,1500000,0.3377844
1619,task.002.003095,4.225324624212419,2.714719306615542,4.702031767346273,0.29664843332242047,12000.0,1500000,0.1129857
1620,task.002.003100,3.870396478613032,2.6070922069088587,4.515616162383013,0.20534220330904476,3000.0,3500000,0.5339993
1621,task.002.003103,5.567854917242208,3.5327466667712626,6.118896717117425,0.654721705656079,3000.0,10000000,0.7109498
1622,task.002.003104,2.046216117499324,1.3145745638389403,2.2769099349067394,0.5050707780890996,1000.0,2500000,0.3421624
1623,task.002.003106,4.439320574588029,2.792471276459259,4.836702129504152,0.217050427701758,3000.0,4500000,0.2274832
1624,task.002.003109,8.970573645913388,5.955513461011724,10.315251899632674,0.6900937094916648,11000.0,7500000,0.6755238
1625,task.002.003111,9.828244679370451,7.061380716009522,12.230670171715587,0.6165536909537542,9000.0,10500000,0.4510116
1626,task.002.003112,4.14805787009784,2.677302634623714,4.637224190406284,0.4531660075981313,7000.0,1500000,0.3117438
1627,task.002.003113,10.611155339879463,6.50872998786466,11.273451031728753,0.6064106277988139,11000.0,8000000,0.2731574
1628,task.002.003114,8.310095311193178,5.35238483434997,9.270602474755275,0.4420755232814077,10000.0,7000000,0.9456185
1629,task.002.003115,7.42658158953068,4.836591151052626,8.377221609061188,0.37928997927703934,8000.0,4500000,0.3404974
1630,task.002.003120,7.286140649831849,4.6682683700029015,8.085678000211772,0.5310858720130176,12000.0,6500000,0.2841317
1631,task.002.003128,5.915850321158821,3.828129341467812,6.630514517367437,0.36924942161614704,9000.0,3500000,0.8754311
1632,task.002.003129,3.5109383857733136,2.3394858165215533,4.052108297802087,0.24937676119653507,3000.0,4500000,0.6471901
1633,task.002.003132,2.846410657535889,2.004399848278827,3.4717223759022757,0.12320191431855103,9000.0,500000,0.6019372
1634,task.002.003134,7.126414900997221,4.450486786749144,7.708469233063472,0.580366310239443,11000.0,5000000,0.7322703
1635,task.002.003138,4.260768912447777,2.602047407852675,4.506878314103728,0.36812122495696337,8000.0,2000000,0.6162187
1636,task.002.003139,2.7819103578815785,1.870085269263989,3.2390827008513505,0.11383317392956406,4000.0,1500000,0.432503
1637,task.002.003141,4.0887711566040865,2.6474599578491507,4.585535157998888,0.23749263727176925,3000.0,6000000,0.4183418
1638,task.002.003144,5.34067027062242,3.4768214928481393,6.022031474460449,0.2783636701396063,3000.0,9500000,0.4645318
1639,task.002.003145,2.984320258122028,1.8593551487087276,3.2204975868783006,0.39136003286091536,1000.0,6500000,0.1560985
1640,task.002.003150,3.5131058541849334,2.159937800871021,3.7411220122971964,0.29470316343538533,2000.0,5500000,0.3557785
1641,task.002.003153,2.7060027219763225,1.8134450742269608,3.1409790052966096,0.15405054379371758,2000.0,3500000,0.3768846
1642,task.002.003154,4.254846911519139,2.7296012983168625,4.727808133090777,0.25819597557650026,5000.0,3000000,0.2345942
1643,task.002.003159,10.174152407776942,6.819172461574265,11.811153169021155,0.6530753473935473,12000.0,6000000,0.6967924
1644,task.002.003160,2.939817496814002,1.8965832460303451,3.284978542908462,0.15487128225004998,2000.0,2500000,0.1366739
1645,task.002.003161,4.106961453229446,2.6408728174497256,4.574125896150493,0.21117455744971103,6000.0,2000000,0.8392317
1646,task.002.003162,7.397341264965215,5.086643229597554,8.810324513639207,0.6119372879792675,12000.0,4500000,0.4708436
1647,task.002.003165,3.9250264380817486,2.6082297926695417,4.517586518718485,0.1495966405046942,7000.0,2000000,0.8836704
1648,task.002.003166,5.188880695001501,3.4299762644184857,5.940893158728119,0.45282307507715475,4000.0,6500000,0.2445141
1649,task.002.003168,6.508197197422559,3.9847029618127006,6.901707982929785,0.6089755271058113,7000.0,10500000,0.5769217
1650,task.002.003170,6.6682320268043265,4.336491781312069,7.511024091837367,0.7194776724633255,10000.0,4000000,0.3311601
1651,task.002.003171,5.955701716570262,3.7824566297281805,6.55140706011495,0.5453086859238938,6000.0,8000000,0.3452604
1652,task.002.003173,4.905861715593282,3.2894410453167886,5.697479018991155,0.29501546383810845,4000.0,6000000,0.3365933
1653,task.002.003174,6.468698997508829,4.333244519115991,7.505399668728263,0.4787911331027692,6000.0,4000000,0.1890778
1654,task.002.003177,1.9364760149678832,1.2376166041788355,2.143614838728601,0.07892346117374593,1000.0,1000000,0.2368071
1655,task.002.003186,7.760404318346175,5.184594125158907,8.979980441398341,0.3775610782133314,9000.0,3500000,0.1636124
1656,task.002.003187,5.775175634737491,3.585604854094271,6.210449783156868,0.46140276767683985,3000.0,9000000,0.2463176
1657,task.002.003189,9.3481538321985,5.930528511402259,10.271976697484535,0.5516050989329911,7000.0,9000000,0.6986471
1658,task.002.003191,7.654495233043739,5.009960253172216,8.677505702394914,0.7054773394649038,6000.0,9500000,0.3736289
1659,task.002.003192,5.3622561851377455,3.3433328963940907,5.7908224431709785,0.5644685242497848,7000.0,5000000,0.4493946
1660,task.002.003193,6.789587553079412,4.2468323896868885,7.355729470166841,0.38745704763999095,8000.0,6500000,0.1539351
1661,task.002.003194,1.9373317889280754,1.209593124087154,2.0950767474049155,0.18736038650627984,1000.0,3500000,0.7015819
1662,task.002.003195,3.270367356218427,2.054497001621778,3.5584931908068373,0.16105182840505022,3000.0,2000000,0.3498781
1663,task.002.003196,3.4532641631261436,2.8100703793478043,4.867184669874745,0.07300483833899996,5000.0,500000,0.7090103
1664,task.002.003197,8.014274321873193,4.872120030325802,8.438759433098308,0.4861180459912457,6000.0,10000000,0.4272575
1665,task.002.003198,7.927977236573311,5.182795106244288,8.976864449234442,0.5213286994818075,11000.0,6000000,0.5713862
1666,task.002.003199,2.808866960118823,1.9307739930511707,3.344198653897264,0.09768324253586341,3000.0,1000000,0.7690606
1667,task.002.003200,6.553614317262739,3.9264553057920875,6.800820083280286,0.552249997639782,9000.0,4500000,0.5632565
1668,task.002.003201,8.830040983018103,5.583908714699597,9.67161359868633,0.5029477520664498,12000.0,7500000,0.7749459
1669,task.002.003202,6.337786712478041,3.9911482759265584,6.912871594445727,0.5992828778965557,4000.0,9000000,0.5283922
1670,task.002.003203,2.8079056510762617,1.7761272608117695,3.076342656434123,0.28974399614477775,1000.0,10000000,0.285249
1671,task.002.003204,7.619213020596902,4.935233674570435,8.54807547158084,0.571806578891485,10000.0,4000000,0.2729495
1672,task.002.003206,6.754889246826622,4.435528338064429,7.682560439939133,0.5125813456726257,10000.0,6500000,0.3618541
