,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
1347,task.014.002735,4.686424679802571,3.0399887886198367,5.265415036329321,0.24549518233210033,4000.0,8500000,0.240004
1348,task.014.002737,1.888449198353827,1.3252006774818264,2.2953149036232205,0.325294068224933,6000.0,1500000,0.1872605
1349,task.014.002740,1.9548349431561796,1.247673559195272,2.1610339957865055,0.3172363665365084,5000.0,1000000,0.2290957
1350,task.014.002743,3.5556135655016585,2.955969343663403,5.119889088841042,0.3286527705122799,8000.0,3000000,0.2408223
1351,task.014.002751,3.3285326624478944,2.4377495598380103,4.2223060937681005,0.2672177816712166,6000.0,4000000,0.2206858
1352,task.014.002752,3.6135106394547316,2.4461924985281147,4.2369296925445505,0.23245427191913326,11000.0,4000000,0.3229801
1353,task.014.002753,4.218113184616614,2.699957047909816,4.676462785233478,0.2848416977912595,7000.0,8500000,0.3376064
1354,task.014.002754,4.73964611914285,3.2012237242500774,5.544682136795993,0.3251840612288927,11000.0,6000000,0.3493524
1355,task.014.002757,2.1911993116270083,1.553764056885666,2.6911982895003117,0.3188995885124729,6000.0,1500000,0.1910846
1356,task.014.002759,3.272593821879537,2.0021073171346946,3.467751595482706,0.26865712188046753,3000.0,5000000,0.2484605
1357,task.014.002760,2.6943041472074163,1.7971163238994166,3.1126967801051966,0.22415675340525162,3000.0,8500000,0.2740274
1358,task.014.002761,2.7584675513187698,2.303464346650782,3.9897172818226028,0.3442531163437561,12000.0,1000000,0.2902678
1359,task.014.002763,5.233734760238201,3.4405172738942333,5.959150722703178,0.29095627335830093,9000.0,6000000,0.3588607
1360,task.014.002764,3.225538354708991,1.9951213054232966,3.455651468256291,0.23217665647059935,8000.0,5000000,0.2294071
1361,task.014.002765,6.225488562286939,4.41456810036901,7.6462562433119485,0.28742020022409104,11000.0,5500000,0.2819372
1362,task.014.002766,2.477213843214497,1.5857743171622414,2.7466416866628447,0.24720366383876616,3000.0,6000000,0.26608
1363,task.014.002767,3.0298834097545826,1.988930617549582,3.444928882325218,0.2841669601322009,6000.0,4000000,0.2715464
1364,task.014.002769,6.005199334541536,4.3856192177628515,7.596115307815733,0.32481807869961904,8000.0,6500000,0.2437748
1365,task.014.002773,4.050120181406536,2.8768306285068808,4.982816813344223,0.30846939644983595,12000.0,3000000,0.3067022
1366,task.014.002780,3.918682738141699,4.000319398417046,6.92875644456169,0.3313272520284114,9000.0,2000000,0.3619099
1367,task.014.002782,1.8453108057822942,1.1217249396175697,1.9428845875347591,0.18167075057679785,1000.0,10500000,0.2496423
1368,task.014.002783,5.825776825222507,5.161160665874845,8.939392499321249,0.26375019666764465,6000.0,7000000,0.2008549
1369,task.014.002784,2.862397565633175,2.253290977791652,3.9028144577716946,0.2838943450101595,8000.0,2500000,0.4039504
1370,task.014.002785,4.013485789920988,2.544774822649162,4.407679286650427,0.20858419579353923,11000.0,6500000,0.2447969
1371,task.014.002786,4.234860464880428,2.97497721594863,5.152811689382835,0.32676048548255787,9000.0,1500000,0.4341383
1372,task.014.002787,5.195315877475786,3.6785445165289268,6.371426000531994,0.2833355808424516,7000.0,7500000,0.3750128
1373,task.014.002788,2.880395065665693,1.8051528643321355,3.126616476451745,0.22780204992246336,3000.0,9500000,0.2254225
1374,task.014.002789,5.220449089047034,3.211755171652198,5.562923138773708,0.2708111368042436,7000.0,10500000,0.2298275
1375,task.014.002790,1.3731752925187324,0.8479130720582129,1.4686285212066315,0.18144681106423938,1000.0,9000000,0.2919288
1376,task.014.002791,4.165667793797644,2.648244527784479,4.586894072988967,0.25231205695508957,5000.0,10500000,0.2986689
1377,task.014.002792,2.6129845084215106,1.763007746398705,3.0536189909000626,0.2515419402843404,3000.0,6000000,0.2546604
1378,task.014.002795,1.6714403702603426,1.0678010703047176,1.8494857061441978,0.2530830158749209,6000.0,3000000,0.3140656
1379,task.014.002798,2.0441426819103135,1.2750556749862194,2.2084612115551567,0.2730468924564627,4000.0,2000000,0.2485276
1380,task.014.002803,2.53202585615255,1.740395204162869,3.0144529188592974,0.2885373497100933,10000.0,2500000,0.2016867
1381,task.014.002806,5.023128006395501,3.5174304608605906,6.092368270300953,0.2994165162373901,10000.0,8000000,0.2223115
1382,task.014.002812,4.437951741015159,3.115512697911623,5.396226284408918,0.3488239208467892,8000.0,6500000,0.2617036
1383,task.014.002813,5.682596714388909,3.715224560294417,6.434957699957672,0.283106998759131,11000.0,7500000,0.2780521
1384,task.014.002814,4.388448625554222,3.3759796466560896,5.847368273326774,0.31585157130489644,6000.0,5500000,0.3215419
1385,task.014.002816,4.962819114649981,3.370620785494145,5.838086453523578,0.271623094698017,11000.0,10000000,0.2224433
1386,task.014.002823,4.934063844030035,3.2356807063268334,5.604363380428427,0.28034184139470175,7000.0,8000000,0.1990332
1387,task.014.002824,2.088310774076376,1.4191463574510823,2.458033594481576,0.26762734705930874,2000.0,4500000,0.262686
1388,task.014.002825,3.1405157175648477,2.1977648130251475,3.806640319246669,0.3246606116828891,11000.0,1500000,0.4339579
1389,task.014.002826,2.619311756895598,1.7738693390571998,3.072431821235692,0.32420946398542916,5000.0,3000000,0.1702761
1390,task.014.002827,6.2042834792364845,4.4434216346982005,7.69623203074804,0.30132259170866826,9000.0,7500000,0.2556008
1391,task.014.002828,2.758419384830971,1.7906629183439537,3.1015191538012874,0.2369694428590157,7000.0,3500000,0.3060528
1392,task.014.002829,5.669484105637157,3.7325978931352757,6.465049195134844,0.331397568915358,11000.0,6500000,0.1731203
1393,task.014.002838,4.8768498721161375,4.028572255517462,6.9776918285185925,0.3283973388821632,9000.0,3500000,0.3760874
1394,task.014.002839,4.083951792859039,3.12381509827914,5.410606463670236,0.24057151624329995,7000.0,6000000,0.3103872
1395,task.014.002840,1.3232912877257312,0.83914163565735,1.4534359477049812,0.29881273619718673,2000.0,1000000,0.2520952
1396,task.014.002847,6.002706674329953,4.163005201459252,7.210536521100934,0.21928715045245403,12000.0,9000000,0.2655277
1397,task.014.002849,1.8715496305327217,1.2312311438588623,2.1325548970246944,0.3159037487729231,4000.0,1000000,0.2370572
1398,task.014.002850,3.1221280639156257,2.2842692876108446,3.9564704643111464,0.27518015916516253,8000.0,3500000,0.2267681
1399,task.014.002851,1.9806752087323272,1.402270432070088,2.428803634296954,0.24332693302132807,2000.0,7500000,0.3067279
1400,task.014.002855,2.281568060963005,1.4493447664267032,2.5103387731350963,0.2740554411946392,6000.0,3000000,0.4684992
1401,task.014.002861,3.2845089272403447,2.3820359139544247,4.125807228422829,0.3384468555169467,10000.0,4000000,0.1676659
1402,task.014.002863,3.919320895313007,3.2058202994440776,5.552643638572815,0.2615424065780401,10000.0,2500000,0.3067583
1403,task.014.002869,3.285857256260446,2.3948943923129544,4.148078766247828,0.36528476749977123,7000.0,500000,0.2232282
1404,task.014.002871,2.9997426495269393,2.32203434339316,4.0218814596767904,0.5143361560515483,5000.0,1000000,0.344182
1405,task.014.002872,4.138851364889354,3.0844091967507814,5.342353440105061,0.28680550068648647,3000.0,7500000,0.25665
1406,task.014.002873,4.59140383825733,3.0076473663026237,5.2093980496868655,0.2750443377642473,10000.0,8000000,0.2630405
1407,task.014.002874,2.5646361883975533,1.6301968417849364,2.823583756309832,0.21115789304093505,4000.0,7500000,0.3749206
1408,task.014.002877,3.9012434795306876,2.6459077050872692,4.58284657734912,0.2039076675180143,5000.0,9000000,0.5725154
1409,task.014.002879,5.952944816665623,3.796942118694561,6.576496662977198,0.3236080991074764,8000.0,10000000,0.2633397
1410,task.014.002881,4.892621915742538,3.1075570080617347,5.382446625379652,0.24820132194421504,8000.0,10500000,0.2120315
1411,task.014.002882,1.6232096055032035,1.1373720048327873,1.9699860994768619,0.29599000881273024,11000.0,1000000,0.4323263
1412,task.014.002883,2.7453345492210857,1.893307860492732,3.279305408742939,0.24409336218823724,6000.0,2500000,0.4607439
1413,task.014.002884,3.2744928014264336,2.2507291551861224,3.8983772508589403,0.2515799542010662,5000.0,5500000,0.2405113
1414,task.014.002885,3.691541980092508,2.7008549288968253,4.67801796072213,0.25090780813425073,12000.0,2500000,0.2479176
1415,task.014.002886,1.8774090125400111,1.3122485031583502,2.27288107962647,0.5124776530561072,3000.0,500000,0.2877296
1416,task.014.002887,2.4959594161489562,1.6429328130592002,2.845643105640592,0.33038361977937647,9000.0,2500000,0.3551576
1417,task.014.002888,3.879769473210366,2.525371823891342,4.374072306982685,0.21598705238585417,6000.0,7000000,0.3173483
1418,task.014.002889,0.9580745471321943,0.5999564344564863,1.0391550268064988,0.235956499132076,1000.0,3500000,0.2069847
1419,task.014.002890,3.051646319160966,2.3521548589277956,4.074051722932945,0.25590881783119307,7000.0,6000000,0.3798242
1420,task.014.002891,3.2917315438858554,2.104407205357558,3.6449401994933206,0.20254478432572487,6000.0,6000000,0.2759636
1421,task.014.002892,3.1489778276873,2.0500360245046623,3.5507665517885894,0.2399508986065955,5000.0,6000000,0.3123522
1422,task.014.002893,2.876412049351134,2.129456958053983,3.688327643880566,0.2783740120045426,9000.0,2000000,0.3503814
1423,task.014.002894,6.151739995960884,4.368051568723381,7.565687247109832,0.25297475179220874,12000.0,9500000,0.2870798
1424,task.014.002897,4.706003921470904,4.0557990788202565,7.024850069807734,0.33894311117886095,10000.0,2500000,0.3319248
1425,task.014.002898,2.074796480375351,1.3575917070249923,2.3514178125014484,0.2894553446655342,4000.0,2000000,0.2998201
1426,task.014.002903,4.5932437843057485,3.1693067638227723,5.489400339712736,0.25329677274408957,7000.0,10500000,0.2214052
1427,task.014.002904,2.310184447757664,1.5157198791464188,2.6253038407237543,0.18829568542302721,3000.0,7000000,0.2796533
1428,task.014.002905,3.489594137414167,2.8241662864162556,4.891599497096071,0.3968369837646191,9000.0,500000,0.1821909
1429,task.014.002907,4.265789021238149,3.185341625320767,5.5171735345195945,0.27393758654879424,11000.0,3500000,0.2202081
1430,task.014.002908,6.386364598576941,4.476295659372003,7.753171511732336,0.3073353590652712,9000.0,7500000,0.2599133
1431,task.014.002909,6.237687802968539,4.106345844040546,7.11239963532753,0.276645625190544,12000.0,10500000,0.2796602
1432,task.014.002910,3.098575988233112,2.0298733448960733,3.515843766289782,0.26212907869294677,3000.0,5500000,0.3042476
1433,task.014.002911,1.4494217859748375,0.890971116397147,1.5432072416762195,0.1791228744685855,1000.0,7000000,0.2619406
1434,task.014.002912,3.3003288474637325,2.4124250615126788,4.1784427759924325,0.24284295390728897,6000.0,7500000,0.2541951
1435,task.014.002913,3.3194552480462223,2.1576566613041783,3.7371709626682685,0.2703382471735839,4000.0,6000000,0.2374727
1436,task.014.002914,3.0345874902547787,1.8546287492074947,3.212311222805298,0.30864456751561903,5000.0,4000000,0.3017298
1437,task.014.002915,6.686552948949749,4.389239862132629,7.602386447820328,0.32404577500885556,9000.0,9500000,0.3882954
1438,task.014.002918,2.345799884271916,1.4919530668478842,2.5841385142887408,0.2950618515553143,4000.0,4500000,0.3413037
1439,task.014.002919,6.479540146758632,4.775993979472708,8.272264229089801,0.2952397249085052,12000.0,7500000,0.1993021
1440,task.014.002920,1.666069678833626,1.1304385053478465,1.957976926094689,0.2829578114955347,2000.0,3500000,0.2845029
1441,task.014.002921,3.3899697210146895,2.216583418764955,3.8392351005156224,0.2508114808827519,11000.0,6000000,0.2227469
1442,task.014.002922,2.1652333468967915,1.4323198320063488,2.480850721723513,0.25061530550725597,8000.0,3500000,0.2128973
1443,task.014.002927,4.247871332913555,2.9745826878868122,5.152128346734755,0.3475153534222931,11000.0,3500000,0.2213022
1444,task.014.002928,6.257748732373571,4.3363468780093175,7.510773111954818,0.3880677782485509,11000.0,10500000,0.388777
1445,task.014.002930,6.232804754432072,5.603550056136478,9.705633399983814,0.2836300312706238,10000.0,5500000,0.3597227
1446,task.014.002931,4.81766787045556,3.23865587001188,5.6095165150917605,0.3373023434653832,12000.0,5000000,0.4360013
1447,task.014.002933,3.321649268323941,2.059622912538615,3.5673715289498698,0.19692144407215756,2000.0,10500000,0.2771156
1448,task.014.002934,2.0744200799365453,1.2697269007917815,2.199231503908333,0.3091284203259596,4000.0,4000000,0.3290249
1449,task.014.002937,5.047123799176845,3.4471597260685174,5.970655787355885,0.301900697364339,7000.0,9000000,0.271661
1450,task.014.002941,5.774876194658445,3.934446265579813,6.814660831633869,0.2798888715632038,12000.0,10500000,0.3231087
1451,task.014.002943,3.2766951832038544,2.135519943946191,3.6988290434914437,0.19625331305140567,3000.0,9500000,0.3043284
1452,task.014.002944,2.9488908446988473,1.969051786127248,3.41049773630664,0.2691404529292802,6000.0,5500000,0.2791043
1453,task.014.002945,6.315318238941521,4.392506512312505,7.608044451902427,0.2780133901420363,9000.0,7000000,0.2177539
1454,task.014.002946,2.928494893126273,2.001005039415302,3.4658423944686656,0.24383454836703572,4000.0,4000000,0.3425225
1455,task.014.002947,4.876564007867768,3.0555853706859244,5.292429108892203,0.32972001953785857,10000.0,4500000,0.1509313
1456,task.014.002948,3.5730779807504205,3.0771522981837256,5.329784123081547,0.2916538162415448,7000.0,3500000,0.2863643
1457,task.014.002955,4.270126586036156,3.2013909852663818,5.544971841374359,0.2968117802565681,10000.0,5500000,0.2794576
1458,task.014.002956,5.364901517408107,3.7113248020539857,6.428203120548009,0.24219794342575043,11000.0,7500000,0.2405792
1459,task.014.002957,2.7785046451797615,2.24186448927389,3.8830231991068285,0.3553966557881974,12000.0,1500000,0.1946592
1460,task.014.002959,2.0989925519427404,1.3546818807117205,2.3463778454856565,0.3260019946998126,10000.0,1000000,0.2469261
1461,task.014.002961,2.3422166406725395,1.8620152373405716,3.2251049955412916,0.3269819110519761,7000.0,1000000,0.2397308
1462,task.014.002963,4.428205370294129,3.097354995784239,5.364776221775588,0.3802556549059357,11000.0,3000000,0.2672628
1463,task.014.002967,6.051924360777001,4.077584497399406,7.062583521650975,0.254780791264706,9000.0,9500000,0.1979477
1464,task.014.002974,3.163690324872992,2.3820024055938958,4.125749190239914,0.3076198813976831,9000.0,3000000,0.2720232
1465,task.014.002975,4.71362266797427,3.0407895595173757,5.266802012209081,0.29943029665043963,7000.0,9000000,0.30626
1466,task.014.002976,2.91702933395571,2.0289615184754264,3.5142644366015374,0.36862893717248335,10000.0,1000000,0.2048913
1467,task.014.002980,2.9439115315262,1.8806139635205383,3.2573189342410536,0.2013847003805183,3000.0,6500000,0.2699632
1468,task.014.002987,3.0303921771614837,2.2833883014028884,3.9549445514381993,0.2430674799864836,5000.0,4500000,0.2596555
1469,task.014.002988,1.897305642606067,1.166368205325802,2.020208991957216,0.26651154143166134,6000.0,500000,0.3179573
1470,task.014.002989,2.6593610493061517,1.8635542644046288,3.2277706686104617,0.27031013597382086,3000.0,6000000,0.2698639
1471,task.014.002990,5.487896818791449,3.833796610627699,6.640330515492531,0.3060542271209232,11000.0,10500000,0.3540471
1472,task.014.002993,5.4710006346723885,3.9818956208082983,6.896845525675988,0.33567016502537195,10000.0,3500000,0.2664009
1473,task.014.002994,1.8408095288746023,1.1838846542784336,2.0505483715113613,0.15267078702445508,2000.0,10000000,0.2361016
1474,task.014.002995,2.130674191627332,1.3840427005465186,2.3972322771914065,0.2818283717399301,4000.0,3500000,0.2334363
1475,task.014.002996,2.0955856239044466,1.4424695757569699,2.498430593583393,0.3282898883139668,5000.0,1000000,0.2462999
1476,task.014.002997,4.094403898999324,2.7535702268277973,4.769323535074703,0.3106856930499716,11000.0,4500000,0.4041385
1477,task.014.002998,1.9504065807129032,1.2711596963023664,2.20171317852952,0.17679990162868156,1000.0,8000000,0.2692173
1478,task.014.002999,4.213861637718212,2.6916853748634995,4.66213582725366,0.29370552339447664,8000.0,4000000,0.3128599
1479,task.014.003005,1.7206271261726853,1.0780300386438946,1.867202799016664,0.1808042284015915,1000.0,10500000,0.4198597
1480,task.014.003007,4.018166831883012,2.433106975249937,4.21426490138312,0.31949478505758955,9000.0,4500000,0.2992863
1481,task.014.003008,1.3703833787145483,0.8825934708087835,1.5286967338693715,0.26555759494431125,1000.0,2500000,0.2266521
1482,task.014.003012,2.327649068179543,1.5352420394786583,2.6591172142926993,0.3080843398946915,10000.0,2000000,0.167414
1483,task.014.003014,3.199623743063511,2.0985219616617017,3.6347466583971753,0.27085297820293147,9000.0,4000000,0.1802142
1484,task.014.003015,6.291203662931558,5.0067528279957125,8.671950279027733,0.39558837286615384,11000.0,5500000,0.2278282
1485,task.014.003016,4.142513900093318,3.1858809314901184,5.518107640205747,0.36255080945196905,10000.0,2000000,0.2419546
1486,task.014.003019,4.014137141138909,2.7279427779434386,4.724935491538618,0.2952241412699706,5000.0,6500000,0.3133123
1487,task.014.003022,1.9540055785623456,1.250968567637872,2.1667411178204516,0.20630267342257028,2000.0,4500000,0.2595867
1488,task.014.003023,1.1466371608211023,0.7485749110523497,1.2965697792140172,0.20478148185526227,1000.0,3000000,0.3942093
1489,task.014.003026,2.5525326836347864,1.5798001641342951,2.736294150086251,0.2879150375247388,6000.0,4500000,0.2801638
1490,task.014.003027,1.246742221487484,0.7646654565725026,1.324439421576427,0.20609665546010747,1000.0,3500000,0.3260415
1491,task.014.003028,3.4828148821199667,2.1384430501793084,3.7038920120031245,0.24684997657077787,4000.0,6500000,0.2583851
1492,task.014.003029,2.858207318352283,2.070300548399493,3.585865736765631,0.24406166899840698,3000.0,6500000,0.3314514
1493,task.014.003030,1.8674591520912802,1.2744099884140891,2.207342849606465,0.28655593796454676,11000.0,1000000,0.428374
1494,task.014.003031,4.0315711946832,2.978805340389701,5.159442195412465,0.22810055819118177,4000.0,10500000,0.2366464
1495,task.014.003032,3.0449597420248793,1.9321296407396737,3.346546704570916,0.25301013140115614,2000.0,7000000,0.3488252
1496,task.014.003033,3.2380602665601224,2.1275829053935533,3.6850816894566423,0.29758157652655803,7000.0,4000000,0.2534518
1497,task.014.003034,3.4124564293005446,2.2357413036932257,3.8724175305769455,0.2898381947760327,8000.0,3500000,0.3058559
1498,task.014.003035,3.3725483971599517,2.3999815237389748,4.156889936342476,0.24061811488572443,12000.0,4000000,0.3181705
1499,task.014.003036,3.6815183988448155,2.66053705907076,4.608185361730435,0.33167186905674,8000.0,4000000,0.2316655
1500,task.014.003037,3.4261039863316234,2.4319618007409507,4.212281400950023,0.2613849475019302,11000.0,3000000,0.3081021
1501,task.014.003038,4.594542105638391,2.959390235747294,5.1258142477375515,0.33149108595488874,8000.0,5500000,0.2910943
1502,task.014.003039,1.7553976194692742,1.4432693736740694,2.499815884211597,0.28412980707317664,7000.0,1000000,0.3053515
1503,task.014.003040,3.3119321109477093,2.6103801311512354,4.521311014222247,0.38452852893704853,8000.0,1000000,0.1809179
1504,task.014.003041,5.3850210498182145,3.6804645167510373,6.37475153846723,0.3517185358031375,12000.0,4500000,0.2499133
1505,task.014.003042,5.607528210376762,3.857862930124776,6.682014603612653,0.319932463914942,10000.0,7000000,0.3083069
1506,task.014.003043,1.871566674576119,1.1433507484389023,1.9803415871680807,0.3065790380563193,6000.0,500000,0.3170458
1507,task.014.003044,4.368825564843199,3.1150943618634455,5.395501705118838,0.22467887085169755,7000.0,9500000,0.2789234
1508,task.014.003045,4.109163091222134,2.9059864136747975,5.033316114589617,0.3314758474853339,10000.0,3000000,0.222238
1509,task.014.003058,4.420663806712598,3.2146756875867633,5.567981620756689,0.2509093531768397,11000.0,2000000,0.353676
1510,task.014.003063,4.404405484742198,3.1024041121155044,5.373521547794665,0.1928150400726037,9000.0,10500000,0.2588076
1511,task.014.003066,3.601113750493178,2.3490208342679395,4.0686234329899,0.21471462881258377,12000.0,5500000,0.2214578
1512,task.014.003068,1.9052195536916892,1.2938493258883303,2.241012769777328,0.3935249278903561,12000.0,500000,0.2933183
1513,task.014.003069,2.0344146805808028,1.560736507319172,2.703274927904401,0.2708173966445826,4000.0,1500000,0.2780054
1514,task.014.003074,3.48657127731521,2.2803821448560893,3.949737735563638,0.26608172887884474,6000.0,9000000,0.2238246
1515,task.014.003075,6.4975234803107815,4.326163925217474,7.4931357203482705,0.30878854160994124,9000.0,10000000,0.2535053
1516,task.014.003076,1.7150254599790937,1.148111817153348,1.9885880000798275,0.38154307559014883,1000.0,500000,0.2266287
1517,task.014.003084,2.0482688938414193,1.5418854584914294,2.6706239535587892,0.3586904847185727,10000.0,1000000,0.2897459
1518,task.014.003085,3.4169196437372977,3.2220541742031865,5.580761534459301,0.3687695480750983,11000.0,500000,0.3539507
1519,task.014.003086,2.2230331294840306,1.3898159511932153,2.4072318406363142,0.3206800070846303,3000.0,4000000,0.3662244
1520,task.014.003087,3.3969779738944967,2.2529913371842047,3.9022954650155848,0.19148802256986752,6000.0,10000000,0.2724691
1521,task.014.003089,1.4134098682329974,0.9138342889108347,1.5828074180921412,0.24236584010725942,1000.0,5000000,0.3148486
1522,task.014.003094,2.9552031384201567,2.0410372534086063,3.5351802230445397,0.3408952719003544,4000.0,2500000,0.1805939
1523,task.014.003098,2.9532386548951313,2.0512907531116715,3.5529398054856407,0.2815427378394167,8000.0,3500000,0.2487303
1524,task.014.003101,3.155254829851896,2.2293505028798197,3.861348338867074,0.23983057494337656,7000.0,3500000,0.2337346
1525,task.014.003102,2.372392636390006,1.769029510789544,3.0640489927762053,0.33086639097664244,11000.0,1500000,0.2051673
1526,task.014.003104,3.8629631252640424,2.5040211296960235,4.33709181985953,0.23761625782511445,4000.0,8000000,0.3230355
1527,task.014.003105,5.171263309514382,3.8929621214786096,6.742808186342075,0.302529833183555,10000.0,9000000,0.2365425
1528,task.014.003106,6.34291874760415,4.778151010921027,8.276000317151812,0.28381240970506705,11000.0,8500000,0.2364088
1529,task.014.003107,4.4866061462231475,2.8011690235184634,4.8517670693220785,0.22143153195445928,7000.0,10000000,0.3065693
1530,task.014.003108,4.232022441814812,2.9453242718594503,5.101451283626377,0.2643863230917202,11000.0,5000000,0.2704039
1531,task.014.003109,2.422458318021581,1.549122793882408,2.6831593861673784,0.18016567713450685,3000.0,10000000,0.2884236
1532,task.014.003110,4.97849873901488,3.541841524053015,6.134649472017007,0.21699925649981044,9000.0,9000000,0.2873708
1533,task.014.003111,2.1422160640799084,1.4838587957759728,2.570118825541953,0.25305005622680804,3000.0,4000000,0.2472726
1534,task.014.003112,3.699686404449899,2.7560683076472867,4.773650337975468,0.3233578661657763,5000.0,3500000,0.2392494
1535,task.014.003113,3.562377998407957,2.1693289947451797,3.7573880372309687,0.24601879764505544,12000.0,5500000,0.2740189
1536,task.014.003114,1.942019707763237,1.2282146136945848,2.1273301135176017,0.17849102828137917,1000.0,10000000,0.3527499
1537,task.014.003115,3.833189685813621,2.367252692224403,4.100201937286876,0.19481558555223016,7000.0,8500000,0.3285207
1538,task.014.003118,1.4474469584163299,0.8973798400159001,1.5543074765955678,0.1785253936392021,1000.0,7500000,0.2564611
1539,task.014.003119,2.009028996332479,1.384939391329101,2.3987853911855175,0.37250017756004267,7000.0,500000,0.2357822
1540,task.014.003120,2.015211500433515,1.3701421834936502,2.3731558754043607,0.24904907151133085,4000.0,2500000,0.2476725
1541,task.014.003121,3.40971307774306,2.5360980426081805,4.392650662773348,0.36658876492677733,6000.0,2500000,0.2762214
1542,task.014.003127,2.6446884346121187,1.6663255589985038,2.8861605301360176,0.212960868536165,2000.0,10500000,0.1891079
1543,task.014.003128,6.08586314360498,4.134868732519927,7.161802727352439,0.3780218959407302,10000.0,10500000,0.2607601
1544,task.014.003130,2.3657174133080088,1.7733623614381109,3.0715537102411297,0.310306942784926,5000.0,3500000,0.2871782
1545,task.014.003133,5.4782927034959465,3.5706106933633137,6.184479134953997,0.28760326771763506,10000.0,10000000,0.3787301
1546,task.014.003134,2.0250050315632366,1.2994527386171952,2.2507181653195016,0.3568494809477019,6000.0,2000000,0.373359
1547,task.014.003137,1.4324567170924678,0.9085551842203361,1.5736637405497211,0.20995502767433968,1000.0,5000000,0.2434092
1548,task.014.003139,1.9479882690537649,1.2593324258831768,2.181227745248626,0.26901361997098916,2000.0,2000000,0.2751695
1549,task.014.003140,3.441858335799814,2.5135701693876933,4.353631241768994,0.23561724759031907,8000.0,5500000,0.2546639
1550,task.014.003141,1.142826911871531,0.7465419917368364,1.293048659671861,0.3001823739154965,1000.0,2000000,0.3119161
1551,task.014.003143,1.929927730940932,1.2688727564472635,2.19775208250663,0.38425379129577575,3000.0,1500000,0.2917445
1552,task.014.003144,3.9449462098841073,2.712965610508996,4.6989942765886985,0.36446354609341514,8000.0,4500000,0.2496128
1553,task.014.003145,3.4394981913277065,2.224929711201689,3.853691303070874,0.241982519895454,5000.0,6000000,0.2361968
1554,task.014.003146,2.3824131854729855,1.5016380760402042,2.6009134422816063,0.2113394300666171,2000.0,9000000,0.3098967
1555,task.014.003147,3.188629413735737,2.3462058808881556,4.063747790715179,0.21675126444237364,2000.0,9000000,0.2194164
1556,task.014.003148,1.4974197306980197,0.9523149966997371,1.649457959093731,0.2722307497004443,2000.0,2500000,0.2722143
1557,task.014.003150,2.5696557477292403,1.5669506133057332,2.714038075196742,0.24421525264947605,6000.0,8000000,0.2631744
1558,task.014.003151,4.020427717881143,2.960338386704464,5.127456493368614,0.23707015126242809,11000.0,6000000,0.257695
1559,task.014.003152,1.9443664197067743,1.4400897616611341,2.494308634656839,0.30607956586937407,12000.0,1000000,0.3038956
1560,task.014.003153,3.24414324605821,2.212447371904774,3.8320712572113034,0.32880352156286163,6000.0,3000000,0.361985
1561,task.014.003154,3.466967226207438,2.2792013746976574,3.947692581657173,0.2631187060508248,5000.0,6500000,0.3346227
1562,task.014.003155,3.39066333840421,2.2185082295532292,3.8425689705958703,0.3033864778303295,11000.0,3500000,0.3030296
1563,task.014.003161,2.652626604326644,1.7616474124915975,3.051262823457694,0.2524955185724783,3000.0,5000000,0.3623474
1564,task.014.003162,4.282876784840706,2.729190207561775,4.727096103016444,0.2810591505165731,8000.0,5500000,0.3228961
1565,task.014.003168,7.7999513121559305,5.238797881640027,9.073864101584732,0.31969992746681763,11000.0,8000000,0.3282441
1566,task.014.003170,3.2751570715294815,2.1712287582670897,3.760678524173283,0.2848580523205926,9000.0,3000000,0.2964413
1567,task.014.003172,2.724788036214407,2.0029486203326465,3.4692087753661287,0.3651177362048862,7000.0,2000000,0.2368713
1568,task.014.003173,5.358453448870579,3.8394045680158935,6.6500437826155645,0.35581088363652946,10000.0,5500000,0.2396197
1569,task.014.003174,1.2166753170137543,0.7799700680486517,1.350947786243217,0.3133308894138873,1000.0,2000000,0.262297
1570,task.014.003175,2.094792149762959,1.4061039301003493,2.4354434476560813,0.3792084227248815,4000.0,500000,0.2364385
1571,task.014.003176,2.9631641961453887,2.2670711111972963,3.926682348965348,0.3151103855882392,6000.0,2000000,0.197138
1572,task.014.003178,1.9354729883482011,1.6018073116366789,2.774411647690042,0.4110230135327331,5000.0,500000,0.238871
1573,task.014.003188,4.804784028096995,3.229541398219647,5.593729786863461,0.22443406905968596,10000.0,10000000,0.2210378
1574,task.014.003189,3.555050337722691,2.309329377364828,3.9998758130072822,0.2902796888729091,7000.0,6500000,0.3096129
1575,task.014.003190,3.779480221084442,2.6664547663826514,4.618435131458954,0.26914391703899254,5000.0,7000000,0.1671189
1576,task.014.003191,4.379742808940093,2.8500601443949654,4.93644897471917,0.24516834102574056,9000.0,9000000,0.3438667
1577,task.014.003192,2.6743989360612552,1.726755402646747,2.990828089628218,0.24542502757029597,10000.0,2000000,0.3835989
1578,task.014.003193,7.937768954934868,6.110987447338908,10.584540743206627,0.2779655513342365,12000.0,8500000,0.3254444
1579,task.014.003194,2.9625131450986344,1.9059940353884572,3.3012785082160407,0.21105404846167977,3000.0,8000000,0.3272534
1580,task.014.003195,2.130720591367246,1.4202666464740956,2.459973991988597,0.4009008124534023,2000.0,500000,0.2395705
1581,task.014.003196,4.533780411430524,2.9111839064463534,5.042318436141924,0.25476083276530503,6000.0,9000000,0.2368851
