data_e,pred_e
14.992623329162596,15.600115565387886
48.24092864990234,48.59632837630602
-3.143148183822632,-3.451014684463507
116.37186431884764,116.60496835872635
72.74002075195312,72.9909773809667
37.65637207031249,37.129518730967526
-7.811150550842285,-7.4735034478233136
62.01015472412109,62.611073229477554
-6.131087779998779,-5.6766716723927555
100.14288330078124,100.43250510972672
79.24636840820312,79.67454618443224
15.052619934082031,15.510348715167348
127.31629943847656,128.94414452009525
44.70627975463867,43.525339230768665
15.266775131225584,16.10075288245671
5.403123378753662,5.2419267300647405
101.3388442993164,102.80103910217346
19.96369743347168,20.14315265728858
1.6263505220413208,1.298422934790131
19.31661033630371,18.97001065396476
99.98735809326173,100.67686986856552
129.656494140625,129.78813459900363
62.49409103393555,61.62286811579833
62.838775634765625,63.70156260362129
33.176536560058594,33.584741341974784
10.59575080871582,9.491089104504717
25.82497978210449,24.446426493097967
-43.97650909423828,-44.4829032030155
75.51168060302734,76.66554137759216
80.1131820678711,80.48540061606207
101.58666229248045,103.1678801459876
49.893516540527344,50.613318015793816
111.43345642089844,110.43643955522604
-13.829666137695312,-13.689867886929612
-16.063907623291016,-16.41550559267906
-32.0332145690918,-31.60092769804556
-71.07160949707031,-71.85631123833559
-49.350341796875,-49.63770615345709
28.895648956298828,29.62622864614962
-34.28499984741211,-33.32095201847845
31.522634506225582,31.621677923247155
69.2524185180664,68.04084895402008
6.778961181640625,6.983137339014991
-56.02447128295898,-55.72826764446881
107.29227447509764,107.75342377386988
2.537281990051269,2.3540867869783546
99.37040710449217,99.52142202989674
110.93128967285156,113.03202852793375
47.7564582824707,47.10944390978359
-14.62803840637207,-15.501083854061129
119.41789245605467,119.89479324635332
-46.48628616333008,-44.66923682770888
-49.624603271484375,-50.90385996952724
53.115604400634766,52.74704327519781
67.05120086669922,68.15779369714176
24.32453346252441,24.83437027922609
4.272873878479004,4.942909716273593
8.5890474319458,9.020624404484824
45.049121856689446,44.716097010310776
-60.49048614501953,-58.20408792863887
17.502666473388672,18.175480927754727
22.691696166992188,23.638019149217648
-47.11148834228516,-46.44527792244234
97.09530639648435,97.50503378280675
20.18657112121582,21.301575613684136
25.680007934570312,27.85559492069588
144.73419189453125,145.094888740694
15.396979331970215,16.016048161594654
96.39819335937501,96.62409775753935
-17.147489547729492,-16.6953228149546
1.0735262632369995,0.5030520972357151
60.056373596191406,59.34450797384122
25.192983627319332,23.88798881893453
-33.57240295410156,-34.05027356077339
15.875910758972168,14.58971151191598
-68.4983139038086,-67.4322112007987
29.86617851257324,29.438839188473292
7.462742805480957,6.094503366517244
39.494964599609375,40.055024273889835
79.29458618164062,79.26254837056926
-30.431116104125977,-30.5007180708659
-28.328147888183597,-27.36478971328808
39.4009895324707,38.7924447637553
-12.716439247131348,-13.754886988171725
-31.737133026123047,-31.02570021716113
-15.081164360046387,-15.353496346019783
114.19554901123045,113.82422811333743
72.3297119140625,73.00099617968854
94.2355499267578,94.67242160477417
160.29234313964844,161.84528314687907
-5.257399082183838,-4.188451387469667
-25.612142562866207,-24.82127816560166
39.865177154541016,39.211040919533325
-30.440549850463867,-29.9091548635816
-32.96377182006836,-31.741983138740903
-29.71771812438965,-28.44985413557412
-31.35123443603516,-30.73804284586497
-12.668921470642088,-11.248978139377535
13.408415794372559,13.288140164490049
-8.603126525878906,-8.405374663580675
-18.459167480468754,-16.829184817350654
71.472900390625,70.77398176609927
85.24729919433594,86.06449712529756
14.226890563964844,15.32042732315116
-11.720227241516112,-10.982466225188036
7.2517547607421875,6.8077994199411505
127.56031036376952,127.06874487575188
105.11927032470705,106.36770913291345
76.4776611328125,75.24122360239961
41.42009735107422,41.20809698500549
9.704889297485352,11.012201320980775
-8.53047180175781,-9.674981852507171
-31.279539108276367,-31.20341423448576
78.33585357666014,79.59250707732917
7.050771236419678,6.740806190018388
50.11952972412109,49.916913065258925
119.53597259521484,120.85846779054901
38.10665893554688,36.835914248721046
-23.30278205871582,-22.4679663417596
86.00956726074217,86.7366984183107
12.573646545410156,11.790781660265152
87.7773208618164,86.59840058061873
-20.56401824951172,-21.03944594024679
8.786308288574217,8.20080228221354
18.472307205200195,18.723588914626937
156.1759796142578,157.47986322588764
37.19789123535156,36.88355677151223
-5.635315895080566,-6.118898624626427
11.290166854858398,11.267609430007324
64.52278900146484,65.28303333910523
115.17108917236328,116.34683950380057
8.17347812652588,6.980214805255751
1.1300842761993408,1.2426419127705968
-25.41567039489746,-25.570081074105232
37.41616439819336,37.13238932937856
92.89556884765624,93.43741533739707
23.37462043762207,24.16233006201764
51.75292205810546,50.92970384459878
-9.336045265197754,-9.835488554937548
-45.54956817626953,-44.818682239111695
-14.65124225616455,-14.905181637073111
87.44706726074217,87.66114475321571
8.54832077026367,9.980601162850368
46.194141387939446,45.15903182688884
-6.285933494567871,-6.400486813459196
11.007575035095215,10.751280225329278
39.17870330810546,39.521131497289176
131.32191467285156,130.5143490676232
142.5481414794922,143.80561877097344
4.300085544586182,4.161920641818236
3.728016376495361,3.4895366710461264
-2.466975927352905,-2.379173371723181
35.874996185302734,36.864629872503485
26.11449813842773,25.272706690089866
88.09074401855469,87.63040526639777
14.18711280822754,14.729490160429764
6.311126232147217,5.920106092364328
16.167266845703125,17.215159117106495
120.62895965576172,121.640244364151
45.65203475952149,46.12609728929885
-46.894927978515625,-46.995336645923
62.75025939941406,61.487536961062155
95.36586761474608,97.04945602237645
57.102046966552734,57.4190848910583
91.82147979736328,91.89116796301617
-27.706209182739254,-27.279476770003317
30.386037826538082,30.92097285864211
17.35177993774414,18.079320287024206
12.05884838104248,12.101571083271322
-21.00395393371582,-20.91240838563658
53.389057159423835,52.23330029442946
-2.008307456970215,-2.9707890650781508
86.79292297363281,88.3850691305673
8.575032234191895,8.10091561730231
-48.48722457885742,-48.55061834910224
13.213693618774414,12.268865148150072
24.02314758300781,23.62736936311012
38.4640007019043,39.44153191432023
41.32071685791016,41.05350286652013
-29.98224449157715,-29.173895381135708
68.86186218261719,67.39949314460318
49.688491821289055,49.208831719028126
118.12064361572264,118.87769379765616
-55.34846878051758,-54.64842842028842
2.9734718799591064,3.6323407289447593
-0.7865796089172363,-1.721800863713023
40.024845123291016,39.32517874238341
17.54146957397461,18.87079700145943
102.2945556640625,102.20284907295643
67.48849487304688,67.80213604972118
-37.07784271240234,-36.39701103228221
8.799694061279297,9.619698441417512
23.08181953430176,22.501839622137677
-0.6426730155944824,-0.7800904868516975
9.953992843627928,10.752723062777587
69.3618392944336,69.93254590772244
18.85818290710449,18.15961358216473
65.5307388305664,65.67569882787652
-2.0414896011352535,-2.572028853960758
62.71994018554688,63.254661027925046
6.288074493408203,6.126586582071345
11.573380470275877,10.941556854148567
-6.191141605377196,-5.820629820732778
87.2953109741211,88.41576026642637
-20.73234176635742,-20.917104643232697
-48.18688201904297,-47.83985299220452
70.21642303466797,70.93987195207805
71.17235565185547,70.73748559762554
90.75259399414062,92.64180382320785
20.311616897583008,20.17182210254369
54.39907836914063,55.217671647689315
141.59359741210935,142.01256066042035
31.403181076049805,30.004098557711345
101.32349395751952,102.22235624046073
-40.51579284667969,-40.46872859985713
67.29462432861328,67.28828646400305
-31.45003890991211,-30.040959709083538
25.929126739501957,26.32693348642496
74.02611541748048,74.69409185696507
29.143875122070312,29.018825655650765
14.088704109191895,14.849821976236823
39.46841430664063,38.116624995182974
-36.01169204711914,-34.99591105279985
33.827030181884766,34.351281703543314
97.20958709716797,96.7895680704749
18.10236167907715,17.7437173968357
69.03880310058594,69.32100973421885
-4.7448787689208975,-5.157145685596021
108.6742935180664,107.68950326007096
-20.904113769531246,-20.29317848273415
-2.4197854995727535,-2.1017264342845428
116.08802032470705,115.03275822782597
77.7724380493164,78.43605699315168
-3.536470890045166,-3.0512431064609844
-11.573604583740234,-9.679199850719623
-18.93007469177246,-19.980773871268457
8.239914894104006,9.41997475252113
-52.8580436706543,-50.95086206763431
-0.011311049573123457,-0.010125226986986256
36.14448165893555,35.557257349241624
96.62313842773438,97.62583391192769
-45.8854866027832,-44.565662249662275
12.842992782592772,12.759760990425788
-15.134588241577148,-15.636426476268724
-16.211849212646484,-17.09095148378723
16.73440933227539,17.06341447791784
-15.488468170166016,-15.650901225646631
2.8985190391540527,3.045679114841702
28.083162307739254,27.62477780141804
20.97047996520996,21.52761495916921
47.06765365600586,47.65187448938073
15.337238311767578,15.057733101554827
-58.41007614135742,-56.91574440968975
116.65094757080078,117.815651760816
53.25817871093751,53.55849944691563
50.61645126342773,50.01758638039076
-57.330177307128906,-57.196035942476
16.46088218688965,18.16777476966753
61.959827423095696,62.40106894293292
85.54458618164062,85.2696900151283
34.43034362792969,34.34867910045362
-17.92293930053711,-18.732949390313316
-47.39117813110352,-46.07345620633772
23.962984085083008,23.706449708491547
21.418169021606445,20.45903623150707
69.16580200195312,68.69621189219468
-43.646366119384766,-42.77617777360567
16.33955955505371,14.667426626051308
7.098407745361328,6.792271720609287
24.066036224365234,24.700437162984457
11.298966407775877,11.741198933171392
1.1276257038116455,0.2001726572193165
-14.476839065551756,-13.706054542699784
-37.981609344482415,-38.15287715586165
73.24739837646483,71.14441524838432
62.653144836425774,64.23030979523236
46.311084747314446,46.41570869282527
25.685852050781246,25.432785709175967
79.97885131835938,80.18190505120043
30.56722450256348,29.286378475291308
104.18486785888672,104.48303546909338
47.76735305786133,47.30378346363744
133.9116668701172,135.16385506692734
38.282329559326165,37.96759269242982
44.21327209472656,44.64409403220364
83.00540161132812,82.8607128638818
128.71112060546875,129.29570355348488
143.77984619140625,145.60660625926423
-28.371910095214844,-28.245372630704736
52.76118087768555,52.06507074561381
-15.622529983520508,-14.748659051436931
10.012332916259764,9.428602460551936
-30.560775756835938,-30.89494743451276
32.401397705078125,33.09442446463467
-20.740970611572266,-19.7734290218278
60.851810455322266,60.98341582510337
52.42798614501953,52.99822339655219
-8.410802841186523,-8.049926608050198
64.13236999511719,63.79727085132656
49.25557327270508,49.859050337242486
71.13435363769531,70.48745409205762
4.071720600128174,4.860915080654655
-41.02985000610352,-40.33960589119785
-14.004153251647947,-13.16041927313116
28.75207710266113,29.13753161595436
36.4837760925293,35.92232576028472
-34.6243896484375,-34.44938345939467
4.560476779937744,4.379082368372214
8.689249038696289,8.178127146617497
122.57627868652344,122.9389893206004
11.00518798828125,10.744736092282212
12.774060249328612,12.88423776193437
-7.436286926269531,-8.033520630037305
-39.16518020629882,-38.92345634190186
71.9136734008789,70.68233615223016
11.473569869995115,11.080169161122734
10.61301612854004,9.911771841685793
88.87255859375,90.15822149795406
64.46532440185547,65.5201157059141
47.82119369506836,47.43951513991878
102.11271667480467,103.15881725295884
38.45401763916016,39.1886425849145
15.442625999450684,14.502464721902369
0.9036988615989683,1.285726092699587
50.48553085327149,50.822048967959006
59.136810302734375,58.66155902530457
-52.73759078979492,-51.74329272477337
2.5989444255828857,2.594212005209939
99.34767150878906,100.28519283250128
55.56353759765625,56.24125159239568
132.34019470214844,133.45044879765223
142.80340576171875,143.39297486754265
51.15738296508789,51.48460689452676
-12.385501861572264,-11.61255019931358
17.251428604125977,17.723321637520176
22.10597419738769,21.52233019855857
-30.43905258178711,-30.82314203172908
50.990131378173835,52.02912067153785
71.4360122680664,72.52095091985089
74.63404083251953,75.80383939637869
50.06637954711913,49.1341865580616
-1.1786879301071167,-0.49206376859825746
32.48412322998047,32.27318438519819
36.94049453735352,36.789787299728175
98.0968780517578,97.86726997334081
27.038190841674805,26.112655802475185
30.638126373291012,31.31027843742513
48.299339294433594,49.19113273707617
-16.13763427734375,-15.640009338932868
-65.21170043945312,-63.72346466437318
69.11746215820312,68.47308058121956
3.891946792602539,4.269855826959043
-12.9111909866333,-11.945947718952596
-0.9600101709365844,-0.5661513652847447
-39.95573425292969,-40.104339660996
-4.497288703918457,-3.714913164672242
30.440677642822266,30.89082166577608
25.022403717041012,24.34305787192404
60.28168487548828,59.94177576516192
-38.81758880615234,-39.324452769510685
130.0173797607422,130.88234758663526
80.6560821533203,82.0050410662927
-31.773670196533203,-30.63205022800232
4.3327388763427725,5.109089270544501
26.082941055297848,24.56442080057564
23.737140655517575,24.096142901389396
41.28335189819336,42.532556243427614
-56.73239517211913,-56.01950939431576
39.67970657348633,38.77803428616545
24.916969299316406,24.635969163125846
22.498186111450195,20.83050101543709
39.781681060791016,39.64427532841496
-15.87042236328125,-15.21726791838618
10.4810791015625,10.48055987108091
57.19540023803711,57.78805576613794
20.764165878295895,21.473728254313777
136.7699737548828,138.02240988410043
58.29024505615234,57.91900458550323
99.67552947998048,98.28683481534051
114.30551147460936,113.01096709015675
0.7686762809753419,0.18414057976958584
-24.138427734375,-25.410864305918263
47.09010696411133,46.90189825684163
136.1387481689453,136.1179620592116
12.515639305114746,12.484510672793203
99.72938537597656,101.41027818678108
110.2878646850586,109.78508175243388
-58.8504295349121,-56.389341179058064
48.20582962036133,46.93511703504962
-8.476659774780273,-9.470552783169964
15.124003410339355,14.870374264432947
4.658394813537598,3.663566546526537
-7.639356136322021,-6.677028772850733
113.458251953125,112.76312759529063
39.895854949951165,40.75392614539309
-19.23808479309082,-18.00138192513814
66.39705657958984,64.87072961555101
-59.4427604675293,-58.9769195891408
-33.17919158935547,-31.664374225215074
113.11994934082033,114.19489233425396
114.127197265625,113.64561328955
109.56714630126952,108.30727643152603
10.110692024230955,10.09881140166104
71.67621612548828,72.84324815573315
75.9704818725586,75.91410289759939
19.95991516113281,18.50640936009283
-45.41300201416016,-45.63065644558622
24.499025344848633,25.533542545869366
-12.577310562133787,-11.937954161844084
4.0985307693481445,3.944299506626259
-29.854597091674805,-30.1224799682224
-50.11599349975586,-49.4091595912108
45.323272705078125,44.903110736180246
33.715904235839844,33.80162853581881
79.32449340820312,80.99852682195615
43.73608016967773,44.46158742650244
57.26446914672852,57.56964571332136
63.39401626586913,63.07633661572612
-26.56912422180176,-26.579464959262253
102.1295928955078,102.65303219152888
115.94618225097656,115.83207156761284
70.6540298461914,70.312530955207
19.77656555175781,20.31642762449161
72.97908020019531,74.18476873386193
26.1014461517334,25.797738420818877
-29.603487014770508,-29.87547203454894
19.70429992675781,19.672245176046452
-37.73054122924805,-37.322726723523296
60.89879989624024,58.91653615204248
28.51412582397461,29.336790957723448
137.87437438964844,138.54662363000205
36.69279098510742,36.36327432902565
-38.207008361816406,-37.34472326797639
33.97406387329101,33.3898643606867
7.603749275207519,7.603644062344019
-40.76982116699219,-41.10297372690098
-51.09382629394531,-50.191350952684
117.62460327148436,117.31716189412276
90.00824737548828,90.82826663924062
16.123613357543945,15.61601702355329
-39.30561065673828,-38.0590482203388
36.78160858154297,35.84897919967163
104.2885971069336,104.256287585564
12.39210033416748,11.779557743146256
2.9328255653381348,2.0386927663689463
115.93833923339844,116.82115859146975
-43.66203689575195,-42.24919838166869
63.65372085571289,64.37141015037062
100.81281280517578,102.0389843788928
119.20360565185545,118.33291938293613
-70.174560546875,-69.98314182333698
-6.538213729858398,-6.461047535601474
-22.300922393798828,-20.86672540115212
58.712013244628906,59.388192590921754
63.313522338867195,63.76080837848047
9.552838325500488,9.098900284680136
7.831029415130614,8.079183461382545
30.017999649047848,30.51564384883232
151.8472442626953,152.969098191796
-30.002521514892575,-29.52228070451358
-52.612747192382805,-53.815667829343845
58.71019744873047,58.453064014863294
12.511407852172852,13.07795189675434
-39.58466339111328,-39.618469105514414
94.10337829589844,94.86697563430477
33.4676399230957,34.196896485139064
88.51272583007811,89.15311204430017
128.7352294921875,130.24742870069517
-18.32866668701172,-19.26379101388676
97.6566925048828,98.22995253597952
69.7889175415039,70.58873717852633
6.520530223846436,6.91658010508127
91.48664093017578,92.29096166779692
36.14693832397461,36.79571423091076
139.62803649902344,141.0569622214868
110.47438049316406,111.08778869858966
86.36335754394531,86.56362387342837
74.90103912353516,75.5678654810968
24.372005462646484,24.91179037700409
22.35692977905273,21.420825774934745
32.18326187133789,32.3956325427598
111.440673828125,113.27784695059168
65.52579498291016,64.99211974812604
95.0956573486328,96.24596423665345
67.15983581542969,66.84452896834769
61.48159790039063,61.769939262535935
40.595951080322266,40.60295896844274
31.130971908569332,30.78575654598284
-28.656255722045895,-28.491560810947263
17.32424545288086,16.750359701882346
-52.52689743041992,-52.41655103353676
96.42230987548828,97.23994121821059
-52.52862930297852,-52.7189695594622
1.5463923215866089,3.0602424249625595
-18.645523071289062,-19.416645006795758
-7.815595626831055,-7.230383101185097
91.72436523437501,92.13895537672823
-10.856122970581055,-11.021187697579672
-26.27282905578613,-27.112003030206523
0.5981225967407227,0.3025811496878599
118.70372772216795,119.22450088131605
-47.42144393920898,-45.92545830955368
78.11460876464844,78.81958514182665
-32.09111785888672,-32.03747496851659
24.251325607299805,24.21362160745544
29.50485610961914,28.553865784330227
3.033970355987549,3.19129708420877
54.07038497924805,55.49438387774723
13.529672622680664,13.678643303760188
47.599002838134766,48.640605903588906
13.846533775329588,13.5120089319236
13.767765998840332,13.858332344200498
111.77764892578124,113.47436083618815
11.199221611022947,11.756488465323992
35.64777374267578,35.56223212609352
-14.694971084594727,-14.60777765676454
-44.40200424194336,-43.01962573981188
118.13331604003906,118.61440922634632
65.56201934814453,64.84935172445857
30.58378028869629,29.545938819529372
55.60358428955078,55.35661979930922
19.800312042236328,19.62654094995605
111.9066925048828,113.13059916403598
0.5216389298439026,-0.08100123292171924
-52.9106559753418,-49.84784638976984
34.27958297729492,33.06561226461587
18.493244171142575,18.835214652835816
50.41369628906249,51.39742106959714
17.146133422851562,16.692773014558934
29.811508178710938,30.63150120775101
14.950979232788084,14.601561526971476
-4.198310375213623,-3.3927946016569868
111.09961700439452,109.95546388793728
63.06930160522461,63.03334375536704
77.55329132080078,78.18421228903149
29.341175079345703,30.09143877270225
3.7903783321380615,3.2022541674595923
-10.076777458190916,-10.796248456398915
3.3571231365203857,3.1417967398768547
8.525938034057617,8.500941637978766
53.85040283203125,54.098254489348314
-21.984380722045895,-21.71191788951331
1.5719846487045288,1.1337421801296057
11.495130538940428,11.991175308982376
39.91324234008789,39.31310753618112
40.22493743896484,39.80888794445383
-55.23056411743164,-55.10535482995638
49.322219848632805,48.061199056502254
49.00197982788086,50.04026676387781
84.52208709716797,85.10928204057817
95.8028564453125,96.25908625346257
148.25146484375,149.61096971756535
97.2764892578125,98.44292803635891
46.2838249206543,47.10175823803997
-12.596685409545898,-12.419944074549578
62.898536682128906,62.5343053865134
40.639408111572266,40.38181206332843
62.57781219482422,63.68853207886444
16.06378173828125,14.768188602658864
12.806814193725584,12.155560333905068
0.8650752305984497,0.4228361578846589
-21.765174865722656,-22.929430427466343
147.99522399902344,148.55692664068147
66.99079132080078,66.77847996935095
50.705108642578125,49.84639269470162
-19.50514030456543,-19.420354643412
8.908040046691895,8.617551719676927
59.95227813720703,61.04366556378296
106.1568603515625,107.40150943966547
54.310745239257805,55.181754306549216
105.36134338378906,106.3061470983869
-20.8399715423584,-21.140211440811687
-32.8916015625,-33.23168208626295
14.426993370056152,14.356057438985172
-1.0487303733825684,-1.730973731225617
-3.070791006088257,-3.8479465656364336
66.80412292480469,67.95310542481225
-26.940437316894528,-25.334840670260927
51.37837600708008,52.21315110122548
76.41378784179686,76.5756698367807
10.253860473632812,10.81670334574173
-18.390134811401367,-19.10954019904855
9.526417732238768,10.196402501828736
21.316637039184567,20.207257526120628
115.79762268066406,116.49115064171744
53.657051086425774,53.68386260749526
87.06624603271484,86.10520769344566
96.55107879638672,97.49079868720617
29.956039428710938,29.726423175687888
3.9607534408569336,4.039303703246736
30.159687042236328,30.88664226162692
25.45914459228516,26.348346038065564
-4.7605743408203125,-4.6660607868704815
-44.54792785644531,-45.02274970548493
-16.32648468017578,-16.71094139213939
17.995262145996094,18.56240722935536
-8.936981201171875,-8.841847398901308
-9.416274070739746,-8.192372494970424
-6.586979389190674,-5.766185911276303
-7.570964336395263,-5.970572296203762
21.897157669067383,22.569142416527775
93.0630111694336,93.4435040505316
72.7755355834961,73.4629379531002
65.67623138427734,66.53778229482408
60.42029571533203,59.619411661133555
103.4111328125,104.80014110331578
59.037296295166016,58.62920565789764
59.984771728515625,59.78665059763495
14.74445343017578,15.666545730190784
-30.335266113281246,-31.613497116698944
-22.836519241333008,-20.881381677512834
2.858470916748047,2.8729706920414246
44.41204452514648,43.517876775671745
103.24368286132812,101.67223293656961
-58.25286865234375,-58.12167992773635
106.03289794921876,105.91831774156005
21.2065372467041,21.110322853164163
90.29622650146483,89.68359842210573
130.36276245117188,129.62442633554934
113.21263885498045,114.38522431713952
-35.789974212646484,-34.57724473351175
-10.001493453979492,-10.370279166935894
-14.89204692840576,-15.947068551074649
5.445744991302489,5.272043882383
0.6574321389198303,0.35758304428849463
28.06054306030273,27.691250120658314
-15.65733242034912,-16.17096313607123
-24.448381423950195,-22.360619080204255
-18.696224212646484,-19.153775654562203
0.3938085734844208,0.6200735203596529
-68.4873275756836,-68.86893823697908
-6.269103527069092,-5.137996319797329
18.029550552368164,16.990421514689377
-11.573972702026367,-12.151041755615024
48.74099349975586,49.89725650568523
13.427106857299805,13.127237740773047
77.63142395019531,76.14265722213197
115.3132553100586,113.95252113478413
-4.556170463562012,-4.356441225504587
-13.675354957580566,-15.333640955163075
81.39942169189453,81.87943963133654
163.4543304443359,164.02959337726034
141.05624389648435,142.67744589697168
66.32791900634766,67.46414998976047
-3.077427387237549,-3.2698740617984154
-34.21905517578125,-32.55115560186895
-7.963084697723389,-7.523969870881815
50.670722961425774,50.06042851952992
54.680702209472656,56.288197223688755
77.84249877929686,76.81750971938887
30.694719314575195,29.803259208527226
104.4365463256836,105.03077920398987
-37.60702896118164,-38.75384140170924
-2.0777316093444824,-0.49390558553100655
-55.84326934814453,-56.15114862349751
-50.05251693725586,-50.30840655900592
36.46987533569336,37.01104547442444
61.00478744506836,60.74279359201967
58.49636459350586,58.12251729200857
74.5726318359375,75.27250600844354
-59.208614349365234,-60.23077489584485
-1.8842616081237793,-2.5971887163735654
-14.813936233520508,-14.878391367876132
-24.838329315185543,-25.309300532705056
42.01283264160156,41.38114399402158
15.222827911376951,16.32577638651488
-2.0554797649383545,-1.2388216085752917
123.44253540039062,124.39130403673109
90.75221252441406,91.64840749675528
56.00001907348633,56.76632277414594
22.994163513183597,22.242776987179887
28.598915100097656,28.63298824283246
50.75930404663086,50.32796182545785
80.5051040649414,80.7567909466033
-19.49544715881348,-18.61964363772666
-24.673206329345703,-23.1131654921408
-29.54981803894043,-29.224339841867128
98.41337585449217,100.14123208168556
10.69911766052246,10.441380359957492
71.57406616210938,72.46265013357616
80.3289337158203,79.57196306442881
-4.837550163269042,-5.163896756897128
116.21054077148436,117.29565565559292
-37.16462326049805,-37.60659134237818
-18.930509567260746,-17.675429732194072
-46.27780151367188,-45.36652691682838
-11.246717453002928,-12.243141717926065
-29.03068733215332,-27.791665336083792
-32.03485488891601,-32.20010619569436
-5.303102970123291,-5.023195345883762
81.58743286132812,81.40548641896353
-26.939796447753903,-26.56680058226709
9.122201919555664,8.845715882296734
14.21777057647705,14.795730055302904
57.34988021850586,56.228023381474166
86.12576293945312,86.77689853772254
-15.574726104736328,-13.447544298446939
63.806488037109375,64.23324692487279
97.04321289062499,96.41350691501081
22.863300323486328,22.067211798563548
127.26909637451172,128.51876749645479
42.10028839111328,41.9469363810512
105.63540649414062,105.48500284328466
19.795276641845703,20.462839521604973
137.13595581054688,137.65481094104095
71.81420135498047,71.82026285110841
25.148094177246094,25.94855307745013
22.921594619750977,22.19582296330417
27.069005966186523,25.91101454712087
42.64268493652344,42.25868838862015
3.660876035690308,2.723539242565028
-19.63751983642578,-19.842804247849266
117.08788299560545,116.73004217516444
-44.2394905090332,-43.15522717437952
-2.3891658782958984,-1.453905367396385
-25.030107498168945,-25.822012630024975
27.353496551513672,26.824889253851843
-12.452750205993652,-13.433567463485918
96.1243896484375,96.18736963614704
54.2588005065918,54.50402433555475
65.37918090820312,65.84925993254487
33.56816864013672,33.39481869053161
-36.96844482421875,-36.77849225757728
36.159004211425774,36.11956110601064
74.12366485595702,74.18254649445333
30.125980377197266,30.16735092550847
2.7618401050567623,1.0707270422591717
3.318583011627197,4.0648895215811365
88.35515594482422,89.30594620692392
21.770416259765625,21.11332517018481
-12.831361770629883,-11.461032484116943
0.49598398804664606,0.3350616883365856
-22.302640914916992,-21.122497494305257
32.71861267089844,33.41351217280618
5.2240843772888175,4.735797929824123
26.872159957885746,26.195500112072477
20.251163482666012,19.273941555647788
51.59956741333008,52.67150696942369
40.39500427246094,41.579187059714
35.89257049560547,35.69656411595365
-11.927406311035156,-11.553166144144718
117.67213439941406,118.83472488650612
104.98201751708984,105.60834712189698
87.70259857177734,88.563847326686
20.223493576049805,21.222378337430975
73.25107574462889,73.72215332379433
1.8102271556854248,1.486975800382112
42.68963623046875,43.304748687828486
97.37759399414062,96.3246294369049
101.28614044189452,102.4061076547664
-62.8648567199707,-61.26171418235322
22.12561798095703,21.286095109206407
71.35041046142578,71.23601279174898
4.018661022186279,4.412696799831808
87.33467864990233,87.97669875832183
59.29391098022461,59.45538943395172
-11.697998046875,-10.607592522441788
69.66673278808594,69.92206276707816
-9.032761573791506,-8.71448466623766
45.59552383422852,45.52844128388264
84.94065856933594,85.50321465329878
-8.607743263244629,-7.957676393061392
1.0971853733062744,1.4698443881899514
-32.56074142456055,-32.906027178705685
44.58111190795898,43.52784064155266
119.33794403076172,118.86445154795923
0.14255455136299133,0.8243361922528557
11.342342376708984,12.056600194107713
-19.864603042602536,-19.82086850682168
-1.253928542137146,-1.6521097583169675
-50.34661865234375,-50.75082515184548
30.963031768798828,30.998156522496405
93.3217544555664,93.46325202310429
33.42819595336914,34.11975366551625
117.96858978271484,118.81673386960875
39.61178970336913,39.083470692545966
5.912747859954834,4.997611710217461
144.31527709960935,145.27905829010496
81.86054229736328,82.1860686831137
48.66387176513672,49.46343815691614
22.07505798339844,22.286993274543423
-24.070299148559567,-22.841882558579815
71.30704498291016,71.68728119495319
99.03569793701172,99.41864764469928
52.57731628417969,52.703753992925975
32.4379997253418,32.131056843526956
-16.82574462890625,-17.57030236166097
37.567779541015625,36.96213297712072
-20.26903915405273,-21.139349648375983
36.597759246826165,37.218432705369885
49.21013641357422,47.75501870929861
81.46886444091795,82.10648777707193
74.5744400024414,75.0495375626443
-3.9879782199859615,-4.389131623106224
-38.73637008666992,-38.90393198723071
-20.51062202453613,-20.357389175484784
-28.83144760131836,-28.490922059437032
-18.395364761352536,-17.754184019684985
12.905001640319824,12.933760470439124
109.28446960449217,109.42683285255337
75.16271209716797,74.79390186585024
89.52021789550781,88.27264214039891
76.81572723388672,76.75962350464755
35.78157424926758,35.335760948223246
55.70354843139648,55.60807548986935
5.182014942169189,4.6822766931009205
85.42642211914062,85.25273606091474
46.68489456176758,47.87104010165381
9.104557037353517,9.562211690945345
69.76696014404297,69.25353487351661
-39.19034194946289,-39.64579303067171
33.6512565612793,33.26425741341975
40.03701019287109,40.40892139722597
150.0175323486328,151.2906779347638
91.02330780029295,91.67754664584179
122.03659057617188,122.44286137280083
8.794103622436523,8.835899017646947
-10.354691505432127,-9.400493829238679
-46.431255340576165,-47.16899599094206
1.4648855924606323,1.6228295541991495
44.016765594482415,44.031530043181085
86.43456268310547,85.91480310329021
82.44816589355469,82.69669352746449
12.515910148620604,12.8786056578234
-9.38706874847412,-8.147947249116193
51.25104141235352,52.40620502095258
101.01516723632812,101.66733822023421
-15.405147552490234,-13.912421751518538
-1.8836143016815183,-1.1736544841193597
70.23494720458984,70.63440706208158
49.37849044799805,49.90461651893384
17.7956600189209,18.909767639732078
32.18505859375,31.57053737045012
40.16822052001953,40.772353645753675
88.72323608398438,89.03245886805601
21.209775924682617,20.67872843015108
-18.764692306518555,-17.78272232274766
-12.995406150817873,-13.1085009001708
121.26219940185545,122.59059484267324
94.73986053466797,93.9809766836974
53.45794296264648,53.84623682652732
