,0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,40,42,44,46,48,50,52,54,56,58,60,62,64,66,68,70,72,74,76,78,80,82,84,86,88,90,92,94,96,98,100,102,104,106,108,110,112,114,116,118,120,122,124,126,128,130,132,134,136,138,140,142,144,146,148,150,152,154,156,158,160
10,0.07239819004524888,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.08333333333333333,0.08542713567839195,0.07317073170731707,0.04046242774566474,0.07563025210084033,0.06779661016949153,0.08368200836820083,0.05660377358490566,0.07772020725388601,0.08333333333333333,0.07692307692307693,0.10526315789473684,0.06542056074766354,0.053497942386831275,0.1059322033898305,0.08247422680412371,0.08661417322834646,0.08333333333333333,0.08264462809917356,0.03986710963455149,0.06878306878306878,0.0594059405940594,0.07174887892376682,0.07317073170731707,0.07142857142857142,0.0913978494623656,0.05235602094240838,0.10975609756097561,0.07894736842105263,0.11940298507462686,0.051094890510948905,0.07829181494661921,0.09195402298850575,0.1016949152542373,0.058823529411764705,0.06209150326797386,0.04054054054054054,0.06763285024154589,0.05,0.09433962264150944,0.08461538461538462,0.06172839506172839,0.0755813953488372,0.050724637681159424,0.07421875,0.05063291139240506,0.12643678160919541,0.07291666666666667,0.056,0.049689440993788817,0.1111111111111111,0.056910569105691054,0.08205128205128205,0.07428571428571429,0.10857142857142857,0.03731343283582089,0.05947955390334572,0.10416666666666667,0.06015037593984962,0.06550218340611354,0.06666666666666667,0.09497206703910614,0.03211009174311927,0.04020100502512563,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.05426356589147287,0.14925373134328357,0.10084033613445378,0.08717948717948718,0.05128205128205128,0.08333333333333333,0.050505050505050504,0.06930693069306931,0.056338028169014086
11,0.07239819004524888,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.08333333333333333,0.08542713567839195,0.07317073170731707,0.04046242774566474,0.07563025210084033,0.06779661016949153,0.08368200836820083,0.05660377358490566,0.07772020725388601,0.08333333333333333,0.07692307692307693,0.10526315789473684,0.06542056074766354,0.053497942386831275,0.1059322033898305,0.08247422680412371,0.08661417322834646,0.08333333333333333,0.08264462809917356,0.03986710963455149,0.06878306878306878,0.029914529914529916,0.07174887892376682,0.07317073170731707,0.07142857142857142,0.0913978494623656,0.05235602094240838,0.10975609756097561,0.07894736842105263,0.11940298507462686,0.051094890510948905,0.07829181494661921,0.04054054054054054,0.1016949152542373,0.058823529411764705,0.06209150326797386,0.04054054054054054,0.06763285024154589,0.05,0.09433962264150944,0.08461538461538462,0.07142857142857142,0.0755813953488372,0.050724637681159424,0.07421875,0.05063291139240506,0.12643678160919541,0.07291666666666667,0.056,0.049689440993788817,0.1111111111111111,0.056910569105691054,0.08205128205128205,0.07428571428571429,0.10857142857142857,0.03731343283582089,0.05947955390334572,0.10416666666666667,0.06015037593984962,0.06550218340611354,0.06666666666666667,0.09497206703910614,0.03211009174311927,0.04020100502512563,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.05426356589147287,0.14925373134328357,0.10084033613445378,0.08717948717948718,0.05128205128205128,0.08333333333333333,0.050505050505050504,0.06930693069306931,0.056338028169014086
12,0.07239819004524888,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.08333333333333333,0.08542713567839195,0.07317073170731707,0.04046242774566474,0.07563025210084033,0.06779661016949153,0.08368200836820083,0.05660377358490566,0.07772020725388601,0.08333333333333333,0.05668016194331984,0.10526315789473684,0.06542056074766354,0.053497942386831275,0.1059322033898305,0.08247422680412371,0.08661417322834646,0.06422018348623854,0.08264462809917356,0.03986710963455149,0.06878306878306878,0.029914529914529916,0.07174887892376682,0.07317073170731707,0.07142857142857142,0.0913978494623656,0.05235602094240838,0.10975609756097561,0.07894736842105263,0.11940298507462686,0.051094890510948905,0.07829181494661921,0.04054054054054054,0.1016949152542373,0.058823529411764705,0.06209150326797386,0.04054054054054054,0.06763285024154589,0.05,0.09433962264150944,0.08461538461538462,0.07142857142857142,0.0755813953488372,0.050724637681159424,0.07421875,0.05063291139240506,0.12643678160919541,0.07291666666666667,0.056,0.05844155844155844,0.1111111111111111,0.06474820143884892,0.08205128205128205,0.07428571428571429,0.10857142857142857,0.039301310043668124,0.05947955390334572,0.10416666666666667,0.06015037593984962,0.06550218340611354,0.06666666666666667,0.09497206703910614,0.03211009174311927,0.04020100502512563,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.05426356589147287,0.07373271889400922,0.10084033613445378,0.08717948717948718,0.05128205128205128,0.08333333333333333,0.050505050505050504,0.11507936507936507,0.056338028169014086
13,0.07239819004524888,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.05612244897959184,0.08542713567839195,0.07317073170731707,0.04046242774566474,0.09271523178807947,0.06779661016949153,0.08368200836820083,0.05660377358490566,0.07772020725388601,0.08333333333333333,0.05668016194331984,0.10526315789473684,0.06542056074766354,0.053497942386831275,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.03986710963455149,0.06878306878306878,0.029914529914529916,0.07174887892376682,0.07317073170731707,0.07142857142857142,0.0913978494623656,0.05235602094240838,0.0718562874251497,0.07894736842105263,0.11940298507462686,0.051094890510948905,0.07829181494661921,0.04054054054054054,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.04054054054054054,0.06763285024154589,0.05,0.09433962264150944,0.08461538461538462,0.07142857142857142,0.0755813953488372,0.050724637681159424,0.07421875,0.05063291139240506,0.08653846153846154,0.07291666666666667,0.056,0.05844155844155844,0.04142011834319527,0.06474820143884892,0.08205128205128205,0.07428571428571429,0.10857142857142857,0.039301310043668124,0.05947955390334572,0.10416666666666667,0.06015037593984962,0.06550218340611354,0.06666666666666667,0.09497206703910614,0.03211009174311927,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.05426356589147287,0.07373271889400922,0.10084033613445378,0.08717948717948718,0.05128205128205128,0.08333333333333333,0.050505050505050504,0.11507936507936507,0.056338028169014086
14,0.07239819004524888,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.05612244897959184,0.08542713567839195,0.07317073170731707,0.04046242774566474,0.09271523178807947,0.06779661016949153,0.08368200836820083,0.05660377358490566,0.07772020725388601,0.08333333333333333,0.05668016194331984,0.10526315789473684,0.06542056074766354,0.053497942386831275,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.03986710963455149,0.06878306878306878,0.029914529914529916,0.07174887892376682,0.07317073170731707,0.07142857142857142,0.0913978494623656,0.06649616368286446,0.0718562874251497,0.060810810810810814,0.11940298507462686,0.051094890510948905,0.07829181494661921,0.04054054054054054,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.04054054054054054,0.06763285024154589,0.05,0.09433962264150944,0.08461538461538462,0.07142857142857142,0.0755813953488372,0.050724637681159424,0.07421875,0.05063291139240506,0.08653846153846154,0.07291666666666667,0.056,0.05844155844155844,0.04142011834319527,0.06474820143884892,0.08205128205128205,0.07428571428571429,0.10857142857142857,0.039301310043668124,0.05947955390334572,0.10416666666666667,0.06015037593984962,0.06550218340611354,0.06666666666666667,0.09497206703910614,0.03211009174311927,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.05426356589147287,0.07373271889400922,0.10084033613445378,0.08717948717948718,0.05128205128205128,0.08333333333333333,0.050505050505050504,0.11507936507936507,0.056338028169014086
15,0.07239819004524888,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.05612244897959184,0.08542713567839195,0.07317073170731707,0.06862745098039216,0.09271523178807947,0.06779661016949153,0.08368200836820083,0.05660377358490566,0.07772020725388601,0.08333333333333333,0.05668016194331984,0.10526315789473684,0.06542056074766354,0.053497942386831275,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.03986710963455149,0.06878306878306878,0.029914529914529916,0.07174887892376682,0.07317073170731707,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.0718562874251497,0.060810810810810814,0.11940298507462686,0.051094890510948905,0.07829181494661921,0.04054054054054054,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.04054054054054054,0.06763285024154589,0.05,0.09433962264150944,0.08461538461538462,0.07142857142857142,0.0755813953488372,0.05517241379310345,0.07421875,0.05063291139240506,0.08653846153846154,0.07291666666666667,0.056,0.05844155844155844,0.04142011834319527,0.06474820143884892,0.08205128205128205,0.07428571428571429,0.10857142857142857,0.039301310043668124,0.05947955390334572,0.10416666666666667,0.061855670103092786,0.06550218340611354,0.06666666666666667,0.09497206703910614,0.035483870967741936,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.05426356589147287,0.07373271889400922,0.10084033613445378,0.08717948717948718,0.05128205128205128,0.08333333333333333,0.050505050505050504,0.11507936507936507,0.056338028169014086
16,0.07239819004524888,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.05612244897959184,0.08542713567839195,0.07317073170731707,0.06862745098039216,0.09271523178807947,0.06779661016949153,0.08368200836820083,0.05660377358490566,0.07772020725388601,0.08333333333333333,0.05668016194331984,0.10526315789473684,0.06542056074766354,0.053497942386831275,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.03986710963455149,0.06878306878306878,0.029914529914529916,0.07174887892376682,0.07317073170731707,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.0718562874251497,0.060810810810810814,0.11940298507462686,0.051094890510948905,0.07829181494661921,0.04054054054054054,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.04054054054054054,0.06763285024154589,0.054380664652567974,0.09433962264150944,0.08461538461538462,0.07142857142857142,0.0755813953488372,0.05517241379310345,0.07421875,0.05063291139240506,0.08653846153846154,0.07291666666666667,0.056,0.05844155844155844,0.04142011834319527,0.06474820143884892,0.08205128205128205,0.07428571428571429,0.10857142857142857,0.039301310043668124,0.05947955390334572,0.10416666666666667,0.061855670103092786,0.06550218340611354,0.07808564231738035,0.09497206703910614,0.035483870967741936,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.05426356589147287,0.07373271889400922,0.0694980694980695,0.08717948717948718,0.05128205128205128,0.08333333333333333,0.050505050505050504,0.11507936507936507,0.056338028169014086
17,0.07239819004524888,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.05612244897959184,0.08542713567839195,0.07317073170731707,0.06862745098039216,0.09271523178807947,0.06779661016949153,0.08368200836820083,0.05660377358490566,0.07772020725388601,0.08333333333333333,0.05668016194331984,0.04746835443037975,0.06542056074766354,0.053497942386831275,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.03986710963455149,0.06878306878306878,0.029914529914529916,0.07174887892376682,0.07317073170731707,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.0718562874251497,0.060810810810810814,0.11940298507462686,0.051094890510948905,0.07829181494661921,0.04054054054054054,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.04054054054054054,0.06763285024154589,0.054380664652567974,0.09433962264150944,0.08461538461538462,0.07142857142857142,0.0755813953488372,0.05517241379310345,0.07421875,0.05063291139240506,0.08653846153846154,0.07291666666666667,0.056,0.05844155844155844,0.04142011834319527,0.06474820143884892,0.08205128205128205,0.07428571428571429,0.10857142857142857,0.039301310043668124,0.05947955390334572,0.10416666666666667,0.061855670103092786,0.06550218340611354,0.07808564231738035,0.09497206703910614,0.035483870967741936,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.05426356589147287,0.07373271889400922,0.0694980694980695,0.08717948717948718,0.05128205128205128,0.08333333333333333,0.058823529411764705,0.11507936507936507,0.056338028169014086
18,0.07239819004524888,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.05612244897959184,0.08542713567839195,0.08238636363636363,0.06862745098039216,0.09271523178807947,0.06779661016949153,0.08368200836820083,0.05660377358490566,0.07772020725388601,0.08333333333333333,0.05668016194331984,0.04746835443037975,0.06542056074766354,0.06553398058252427,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.03986710963455149,0.06878306878306878,0.05952380952380952,0.07174887892376682,0.07317073170731707,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.0718562874251497,0.060810810810810814,0.11940298507462686,0.051094890510948905,0.07829181494661921,0.04054054054054054,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.04054054054054054,0.06763285024154589,0.054380664652567974,0.09433962264150944,0.08461538461538462,0.07142857142857142,0.0755813953488372,0.05517241379310345,0.07421875,0.05063291139240506,0.08653846153846154,0.07291666666666667,0.056,0.05844155844155844,0.04142011834319527,0.06474820143884892,0.08205128205128205,0.07428571428571429,0.10857142857142857,0.039301310043668124,0.05947955390334572,0.10416666666666667,0.061855670103092786,0.06550218340611354,0.07808564231738035,0.09497206703910614,0.035483870967741936,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.05426356589147287,0.07373271889400922,0.0694980694980695,0.08717948717948718,0.05128205128205128,0.08333333333333333,0.058823529411764705,0.11507936507936507,0.056338028169014086
19,0.07239819004524888,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.05612244897959184,0.08542713567839195,0.08238636363636363,0.06862745098039216,0.09271523178807947,0.06779661016949153,0.08368200836820083,0.05660377358490566,0.07772020725388601,0.06631299734748011,0.05668016194331984,0.04746835443037975,0.06542056074766354,0.06553398058252427,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.03986710963455149,0.06588235294117648,0.05952380952380952,0.07174887892376682,0.07317073170731707,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.0718562874251497,0.060810810810810814,0.11940298507462686,0.051094890510948905,0.07829181494661921,0.04054054054054054,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.06557377049180328,0.06763285024154589,0.054380664652567974,0.09433962264150944,0.08461538461538462,0.07142857142857142,0.0755813953488372,0.05517241379310345,0.07421875,0.05063291139240506,0.08653846153846154,0.07291666666666667,0.056,0.05844155844155844,0.04142011834319527,0.06474820143884892,0.08205128205128205,0.07428571428571429,0.10857142857142857,0.039301310043668124,0.05947955390334572,0.10416666666666667,0.061855670103092786,0.06550218340611354,0.07808564231738035,0.09497206703910614,0.035483870967741936,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.07415254237288135,0.07373271889400922,0.0694980694980695,0.08717948717948718,0.09254498714652956,0.08333333333333333,0.058823529411764705,0.11507936507936507,0.06506024096385542
20,0.07239819004524888,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.05612244897959184,0.08542713567839195,0.08238636363636363,0.06862745098039216,0.09271523178807947,0.06779661016949153,0.08368200836820083,0.05660377358490566,0.07772020725388601,0.06631299734748011,0.05668016194331984,0.04746835443037975,0.08374384236453201,0.06553398058252427,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.06198347107438017,0.06588235294117648,0.05952380952380952,0.07174887892376682,0.07317073170731707,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.0718562874251497,0.060810810810810814,0.11940298507462686,0.0625,0.07829181494661921,0.05592841163310962,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.06557377049180328,0.06763285024154589,0.054380664652567974,0.09433962264150944,0.08461538461538462,0.07142857142857142,0.0755813953488372,0.05517241379310345,0.07421875,0.059770114942528735,0.08653846153846154,0.07291666666666667,0.056,0.05844155844155844,0.07339449541284404,0.06474820143884892,0.08205128205128205,0.0829145728643216,0.10857142857142857,0.039301310043668124,0.05947955390334572,0.10416666666666667,0.061855670103092786,0.06550218340611354,0.07808564231738035,0.09497206703910614,0.035483870967741936,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.07415254237288135,0.07373271889400922,0.0694980694980695,0.08717948717948718,0.09254498714652956,0.08333333333333333,0.058823529411764705,0.11507936507936507,0.06506024096385542
21,0.07239819004524888,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.05612244897959184,0.08542713567839195,0.08238636363636363,0.06862745098039216,0.09271523178807947,0.06779661016949153,0.08368200836820083,0.05660377358490566,0.07772020725388601,0.06631299734748011,0.05668016194331984,0.04746835443037975,0.08374384236453201,0.06553398058252427,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.06198347107438017,0.06588235294117648,0.05952380952380952,0.07174887892376682,0.07317073170731707,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.0718562874251497,0.060810810810810814,0.11940298507462686,0.0625,0.07829181494661921,0.05592841163310962,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.06557377049180328,0.06763285024154589,0.054380664652567974,0.09433962264150944,0.06884057971014493,0.07142857142857142,0.0755813953488372,0.05517241379310345,0.07421875,0.059770114942528735,0.08653846153846154,0.07291666666666667,0.06419753086419754,0.05844155844155844,0.07339449541284404,0.06474820143884892,0.08205128205128205,0.0829145728643216,0.10857142857142857,0.056790123456790124,0.05947955390334572,0.10416666666666667,0.061855670103092786,0.06550218340611354,0.07808564231738035,0.09497206703910614,0.035483870967741936,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.07415254237288135,0.07373271889400922,0.0694980694980695,0.08717948717948718,0.09254498714652956,0.06903765690376569,0.058823529411764705,0.11507936507936507,0.06506024096385542
22,0.06142506142506143,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.05612244897959184,0.08542713567839195,0.08238636363636363,0.06862745098039216,0.09271523178807947,0.06779661016949153,0.08368200836820083,0.06684491978609626,0.07772020725388601,0.06631299734748011,0.05668016194331984,0.04746835443037975,0.08374384236453201,0.06553398058252427,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.06198347107438017,0.06588235294117648,0.05952380952380952,0.07174887892376682,0.07317073170731707,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.0718562874251497,0.060810810810810814,0.11940298507462686,0.0625,0.07829181494661921,0.05592841163310962,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.06557377049180328,0.06746987951807229,0.054380664652567974,0.09433962264150944,0.06884057971014493,0.07142857142857142,0.072,0.05517241379310345,0.07421875,0.059770114942528735,0.08653846153846154,0.07291666666666667,0.06419753086419754,0.05844155844155844,0.07339449541284404,0.06474820143884892,0.08205128205128205,0.0829145728643216,0.10857142857142857,0.056790123456790124,0.05947955390334572,0.07580174927113703,0.061855670103092786,0.06550218340611354,0.07808564231738035,0.09497206703910614,0.035483870967741936,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.07415254237288135,0.07373271889400922,0.0694980694980695,0.08717948717948718,0.09254498714652956,0.06903765690376569,0.058823529411764705,0.11507936507936507,0.06506024096385542
23,0.06142506142506143,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.05612244897959184,0.08542713567839195,0.08238636363636363,0.06862745098039216,0.09271523178807947,0.06779661016949153,0.08368200836820083,0.06684491978609626,0.06038647342995169,0.06631299734748011,0.05668016194331984,0.04746835443037975,0.08374384236453201,0.06553398058252427,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.06198347107438017,0.06588235294117648,0.05952380952380952,0.06753246753246753,0.06561679790026247,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.0718562874251497,0.060810810810810814,0.050793650793650794,0.0625,0.07829181494661921,0.05592841163310962,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.06557377049180328,0.06746987951807229,0.054380664652567974,0.09433962264150944,0.06884057971014493,0.07142857142857142,0.072,0.05517241379310345,0.07421875,0.059770114942528735,0.08653846153846154,0.08597285067873303,0.06419753086419754,0.05844155844155844,0.07339449541284404,0.06474820143884892,0.08205128205128205,0.0829145728643216,0.07631578947368421,0.056790123456790124,0.05947955390334572,0.07580174927113703,0.061855670103092786,0.0815450643776824,0.07808564231738035,0.09497206703910614,0.035483870967741936,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.07415254237288135,0.07373271889400922,0.0694980694980695,0.08229426433915212,0.09254498714652956,0.06903765690376569,0.058823529411764705,0.11507936507936507,0.06506024096385542
24,0.06142506142506143,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.09574468085106383,0.08542713567839195,0.08238636363636363,0.06862745098039216,0.09271523178807947,0.06779661016949153,0.08368200836820083,0.06684491978609626,0.06038647342995169,0.06631299734748011,0.05668016194331984,0.04746835443037975,0.08374384236453201,0.06553398058252427,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.06198347107438017,0.06588235294117648,0.05952380952380952,0.06753246753246753,0.06561679790026247,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.0718562874251497,0.060810810810810814,0.050793650793650794,0.0625,0.07829181494661921,0.05592841163310962,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.06557377049180328,0.06746987951807229,0.054380664652567974,0.09433962264150944,0.06884057971014493,0.07142857142857142,0.072,0.05517241379310345,0.07421875,0.059770114942528735,0.08653846153846154,0.08597285067873303,0.06419753086419754,0.05844155844155844,0.07339449541284404,0.06474820143884892,0.08205128205128205,0.0829145728643216,0.07631578947368421,0.056790123456790124,0.06288032454361055,0.07580174927113703,0.061855670103092786,0.0815450643776824,0.07808564231738035,0.09497206703910614,0.035483870967741936,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.05460750853242321,0.07415254237288135,0.07373271889400922,0.0694980694980695,0.08229426433915212,0.09254498714652956,0.06903765690376569,0.058823529411764705,0.11507936507936507,0.06506024096385542
25,0.06142506142506143,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.09574468085106383,0.08542713567839195,0.08238636363636363,0.06862745098039216,0.09271523178807947,0.046464646464646465,0.08368200836820083,0.06684491978609626,0.06038647342995169,0.06631299734748011,0.05668016194331984,0.04746835443037975,0.08374384236453201,0.06553398058252427,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.06422018348623854,0.08264462809917356,0.06198347107438017,0.06588235294117648,0.05952380952380952,0.06753246753246753,0.06561679790026247,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.07142857142857142,0.060810810810810814,0.050793650793650794,0.0625,0.07829181494661921,0.05592841163310962,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.06557377049180328,0.06746987951807229,0.054380664652567974,0.09433962264150944,0.06884057971014493,0.065,0.072,0.05517241379310345,0.07421875,0.059770114942528735,0.08653846153846154,0.08597285067873303,0.06419753086419754,0.05844155844155844,0.07339449541284404,0.06474820143884892,0.08205128205128205,0.0829145728643216,0.07631578947368421,0.056790123456790124,0.06288032454361055,0.07580174927113703,0.061855670103092786,0.0815450643776824,0.07808564231738035,0.09497206703910614,0.035483870967741936,0.06299212598425197,0.08415841584158416,0.10572687224669604,0.047619047619047616,0.07415254237288135,0.07373271889400922,0.0694980694980695,0.08229426433915212,0.09254498714652956,0.06903765690376569,0.058823529411764705,0.11507936507936507,0.06506024096385542
26,0.06142506142506143,0.08571428571428572,0.10256410256410256,0.09210526315789473,0.07169811320754717,0.09574468085106383,0.07039337474120083,0.08238636363636363,0.06862745098039216,0.09271523178807947,0.046464646464646465,0.08368200836820083,0.06684491978609626,0.06038647342995169,0.06631299734748011,0.059548254620123205,0.04746835443037975,0.08374384236453201,0.06553398058252427,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.07505518763796909,0.08264462809917356,0.06198347107438017,0.06588235294117648,0.05952380952380952,0.06753246753246753,0.06561679790026247,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.07142857142857142,0.060810810810810814,0.050793650793650794,0.0625,0.07829181494661921,0.05592841163310962,0.1016949152542373,0.057692307692307696,0.06209150326797386,0.06557377049180328,0.06746987951807229,0.054380664652567974,0.09433962264150944,0.06884057971014493,0.065,0.072,0.05517241379310345,0.07421875,0.059770114942528735,0.08653846153846154,0.08597285067873303,0.06419753086419754,0.05844155844155844,0.07339449541284404,0.06474820143884892,0.08115183246073299,0.0829145728643216,0.07631578947368421,0.056790123456790124,0.06288032454361055,0.07580174927113703,0.061855670103092786,0.0815450643776824,0.07808564231738035,0.06733167082294264,0.05725190839694656,0.06299212598425197,0.08616187989556136,0.10572687224669604,0.047619047619047616,0.07415254237288135,0.07373271889400922,0.0694980694980695,0.08229426433915212,0.09254498714652956,0.06903765690376569,0.058823529411764705,0.11507936507936507,0.06506024096385542
27,0.06142506142506143,0.06904761904761905,0.10256410256410256,0.09210526315789473,0.05161290322580645,0.09574468085106383,0.07039337474120083,0.08238636363636363,0.06862745098039216,0.09271523178807947,0.046464646464646465,0.06808510638297872,0.06684491978609626,0.06038647342995169,0.06631299734748011,0.059548254620123205,0.04746835443037975,0.08374384236453201,0.06553398058252427,0.1059322033898305,0.06465517241379311,0.06774193548387097,0.07505518763796909,0.05733944954128441,0.06198347107438017,0.06588235294117648,0.05952380952380952,0.06753246753246753,0.06561679790026247,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.07142857142857142,0.060810810810810814,0.050793650793650794,0.0625,0.07829181494661921,0.05592841163310962,0.1016949152542373,0.057692307692307696,0.05087719298245614,0.06557377049180328,0.06746987951807229,0.054380664652567974,0.09433962264150944,0.06884057971014493,0.065,0.072,0.05517241379310345,0.07421875,0.059770114942528735,0.08653846153846154,0.08597285067873303,0.06419753086419754,0.05844155844155844,0.07339449541284404,0.06474820143884892,0.08115183246073299,0.0829145728643216,0.07631578947368421,0.056790123456790124,0.06288032454361055,0.07580174927113703,0.061855670103092786,0.0815450643776824,0.07808564231738035,0.06733167082294264,0.05725190839694656,0.06299212598425197,0.08616187989556136,0.10572687224669604,0.047619047619047616,0.07415254237288135,0.07373271889400922,0.0694980694980695,0.08229426433915212,0.09254498714652956,0.06903765690376569,0.058823529411764705,0.11507936507936507,0.06506024096385542
28,0.06142506142506143,0.06904761904761905,0.10256410256410256,0.09210526315789473,0.05161290322580645,0.09574468085106383,0.07039337474120083,0.08238636363636363,0.06862745098039216,0.09271523178807947,0.046464646464646465,0.06808510638297872,0.06684491978609626,0.06038647342995169,0.06631299734748011,0.059548254620123205,0.04746835443037975,0.08374384236453201,0.06553398058252427,0.1059322033898305,0.07172131147540983,0.06774193548387097,0.07505518763796909,0.05733944954128441,0.06198347107438017,0.06588235294117648,0.05952380952380952,0.06753246753246753,0.06561679790026247,0.0847457627118644,0.0913978494623656,0.06649616368286446,0.07142857142857142,0.060810810810810814,0.050793650793650794,0.0625,0.07829181494661921,0.05592841163310962,0.1016949152542373,0.05032822757111598,0.05087719298245614,0.06557377049180328,0.06746987951807229,0.054380664652567974,0.09433962264150944,0.06884057971014493,0.065,0.072,0.05517241379310345,0.07209302325581396,0.059770114942528735,0.08653846153846154,0.08597285067873303,0.06419753086419754,0.05844155844155844,0.07339449541284404,0.06474820143884892,0.08115183246073299,0.0829145728643216,0.07631578947368421,0.056790123456790124,0.06288032454361055,0.07580174927113703,0.061855670103092786,0.0815450643776824,0.07808564231738035,0.06733167082294264,0.05725190839694656,0.06299212598425197,0.08616187989556136,0.10572687224669604,0.047619047619047616,0.07415254237288135,0.05239179954441914,0.0694980694980695,0.08229426433915212,0.09254498714652956,0.06903765690376569,0.058823529411764705,0.11507936507936507,0.06506024096385542
